Plot Title: 10655124,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 10655124, SEN S/N: 10655124)"
817,7/15/2024 9:47,31.064
818,7/15/2024 9:52,30.862
819,7/15/2024 9:57,30.76
820,7/15/2024 10:02,30.558
821,7/15/2024 10:07,30.356
822,7/15/2024 10:12,30.154
823,7/15/2024 10:17,29.953
824,7/15/2024 10:22,29.752
825,7/15/2024 10:27,29.652
826,7/15/2024 10:32,29.552
827,7/15/2024 10:37,29.452
828,7/15/2024 10:42,29.452
829,7/15/2024 10:47,29.552
830,7/15/2024 10:52,29.752
831,7/15/2024 10:57,29.953
832,7/15/2024 11:02,30.154
833,7/15/2024 11:07,30.356
834,7/15/2024 11:12,30.558
835,7/15/2024 11:17,30.659
836,7/15/2024 11:22,30.76
837,7/15/2024 11:27,30.76
838,7/15/2024 11:32,30.76
839,7/15/2024 11:37,30.659
840,7/15/2024 11:42,30.457
841,7/15/2024 11:47,30.356
842,7/15/2024 11:52,30.054
843,7/15/2024 11:57,29.953
844,7/15/2024 12:02,29.752
845,7/15/2024 12:07,29.552
846,7/15/2024 12:12,29.352
847,7/15/2024 12:17,29.252
848,7/15/2024 12:22,29.252
849,7/15/2024 12:27,29.352
850,7/15/2024 12:32,29.552
851,7/15/2024 12:37,29.652
852,7/15/2024 12:42,29.953
853,7/15/2024 12:47,30.255
854,7/15/2024 12:52,30.457
855,7/15/2024 12:57,30.558
856,7/15/2024 13:02,30.76
857,7/15/2024 13:07,30.862
858,7/15/2024 13:12,30.862
859,7/15/2024 13:17,30.862
860,7/15/2024 13:22,30.76
861,7/15/2024 13:27,30.659
862,7/15/2024 13:32,30.457
863,7/15/2024 13:37,30.255
864,7/15/2024 13:42,30.154
865,7/15/2024 13:47,29.853
866,7/15/2024 13:52,29.752
867,7/15/2024 13:57,29.552
868,7/15/2024 14:02,29.452
869,7/15/2024 14:07,29.352
870,7/15/2024 14:12,29.352
871,7/15/2024 14:17,29.352
872,7/15/2024 14:22,29.452
873,7/15/2024 14:27,29.652
874,7/15/2024 14:32,29.752
875,7/15/2024 14:37,30.054
876,7/15/2024 14:42,30.154
877,7/15/2024 14:47,30.356
878,7/15/2024 14:52,30.558
879,7/15/2024 14:57,30.558
880,7/15/2024 15:02,30.558
881,7/15/2024 15:07,30.558
882,7/15/2024 15:12,30.558
883,7/15/2024 15:17,30.558
884,7/15/2024 15:22,30.356
885,7/15/2024 15:27,30.255
886,7/15/2024 15:32,30.154
887,7/15/2024 15:37,30.054
888,7/15/2024 15:42,29.853
889,7/15/2024 15:47,29.752
890,7/15/2024 15:52,29.652
891,7/15/2024 15:57,29.552
892,7/15/2024 16:02,29.652
893,7/15/2024 16:07,29.552
894,7/15/2024 16:12,29.752
895,7/15/2024 16:17,29.853
896,7/15/2024 16:22,29.953
897,7/15/2024 16:27,30.054
898,7/15/2024 16:32,30.255
899,7/15/2024 16:37,30.356
900,7/15/2024 16:42,30.558
901,7/15/2024 16:47,30.659
902,7/15/2024 16:52,30.659
903,7/15/2024 16:57,30.659
904,7/15/2024 17:02,30.659
905,7/15/2024 17:07,30.558
906,7/15/2024 17:12,30.356
907,7/15/2024 17:17,30.255
908,7/15/2024 17:22,30.054
909,7/15/2024 17:27,29.953
910,7/15/2024 17:32,29.853
911,7/15/2024 17:37,29.652
912,7/15/2024 17:42,29.652
913,7/15/2024 17:47,29.552
914,7/15/2024 17:52,29.652
915,7/15/2024 17:57,29.752
916,7/15/2024 18:02,29.853
917,7/15/2024 18:07,30.054
918,7/15/2024 18:12,30.255
919,7/15/2024 18:17,30.457
920,7/15/2024 18:22,30.659
921,7/15/2024 18:27,30.76
922,7/15/2024 18:32,30.862
923,7/15/2024 18:37,30.862
924,7/15/2024 18:42,30.76
925,7/15/2024 18:47,30.659
926,7/15/2024 18:52,30.558
927,7/15/2024 18:57,30.356
928,7/15/2024 19:02,30.255
929,7/15/2024 19:07,30.054
930,7/15/2024 19:12,29.953
931,7/15/2024 19:17,29.752
932,7/15/2024 19:22,29.752
933,7/15/2024 19:27,29.752
934,7/15/2024 19:32,29.752
935,7/15/2024 19:37,29.853
936,7/15/2024 19:42,30.054
937,7/15/2024 19:47,30.255
938,7/15/2024 19:52,30.356
939,7/15/2024 19:57,30.558
940,7/15/2024 20:02,30.76
941,7/15/2024 20:07,30.862
942,7/15/2024 20:12,30.862
943,7/15/2024 20:17,30.76
944,7/15/2024 20:22,30.76
945,7/15/2024 20:27,30.659
946,7/15/2024 20:32,30.457
947,7/15/2024 20:37,30.356
948,7/15/2024 20:42,30.154
949,7/15/2024 20:47,29.953
950,7/15/2024 20:52,29.853
951,7/15/2024 20:57,29.752
952,7/15/2024 21:02,29.752
953,7/15/2024 21:07,29.752
954,7/15/2024 21:12,29.853
955,7/15/2024 21:17,30.054
956,7/15/2024 21:22,30.255
957,7/15/2024 21:27,30.457
958,7/15/2024 21:32,30.659
959,7/15/2024 21:37,30.862
960,7/15/2024 21:42,31.064
961,7/15/2024 21:47,31.268
962,7/15/2024 21:52,31.37
963,7/15/2024 21:57,31.472
964,7/15/2024 22:02,31.472
965,7/15/2024 22:07,31.37
966,7/15/2024 22:12,31.268
967,7/15/2024 22:17,31.064
968,7/15/2024 22:22,30.963
969,7/15/2024 22:27,30.76
970,7/15/2024 22:32,30.558
971,7/15/2024 22:37,30.457
972,7/15/2024 22:42,30.255
973,7/15/2024 22:47,30.154
974,7/15/2024 22:52,30.154
975,7/15/2024 22:57,30.154
976,7/15/2024 23:02,30.255
977,7/15/2024 23:07,30.356
978,7/15/2024 23:12,30.457
979,7/15/2024 23:17,30.659
980,7/15/2024 23:22,30.862
981,7/15/2024 23:27,31.064
982,7/15/2024 23:32,31.166
983,7/15/2024 23:37,31.268
984,7/15/2024 23:42,31.37
985,7/15/2024 23:47,31.268
986,7/15/2024 23:52,31.268
987,7/15/2024 23:57,31.166
988,7/16/2024 0:02,30.963
989,7/16/2024 0:07,30.76
990,7/16/2024 0:12,30.659
991,7/16/2024 0:17,30.457
992,7/16/2024 0:22,30.255
993,7/16/2024 0:27,30.154
994,7/16/2024 0:32,30.154
995,7/16/2024 0:37,30.154
996,7/16/2024 0:42,30.154
997,7/16/2024 0:47,30.255
998,7/16/2024 0:52,30.457
999,7/16/2024 0:57,30.659
1000,7/16/2024 1:02,30.76
1001,7/16/2024 1:07,30.963
1002,7/16/2024 1:12,31.064
1003,7/16/2024 1:17,31.166
1004,7/16/2024 1:22,31.268
1005,7/16/2024 1:27,31.268
1006,7/16/2024 1:32,31.166
1007,7/16/2024 1:37,31.064
1008,7/16/2024 1:42,30.862
1009,7/16/2024 1:47,30.659
1010,7/16/2024 1:52,30.558
1011,7/16/2024 1:57,30.356
1012,7/16/2024 2:02,30.154
1013,7/16/2024 2:07,30.054
1014,7/16/2024 2:12,30.054
1015,7/16/2024 2:17,30.054
1016,7/16/2024 2:22,30.054
1017,7/16/2024 2:27,30.154
1018,7/16/2024 2:32,30.356
1019,7/16/2024 2:37,30.558
1020,7/16/2024 2:42,30.659
1021,7/16/2024 2:47,30.862
1022,7/16/2024 2:52,30.963
1023,7/16/2024 2:57,31.064
1024,7/16/2024 3:02,31.166
1025,7/16/2024 3:07,31.166
1026,7/16/2024 3:12,31.064
1027,7/16/2024 3:17,30.963
1028,7/16/2024 3:22,30.862
1029,7/16/2024 3:27,30.659
1030,7/16/2024 3:32,30.457
1031,7/16/2024 3:37,30.356
1032,7/16/2024 3:42,30.154
1033,7/16/2024 3:47,30.054
1034,7/16/2024 3:52,30.054
1035,7/16/2024 3:57,30.054
1036,7/16/2024 4:02,30.054
1037,7/16/2024 4:07,30.154
1038,7/16/2024 4:12,30.356
1039,7/16/2024 4:17,30.457
1040,7/16/2024 4:22,30.659
1041,7/16/2024 4:27,30.659
1042,7/16/2024 4:32,30.76
1043,7/16/2024 4:37,30.862
1044,7/16/2024 4:42,30.862
1045,7/16/2024 4:47,30.862
1046,7/16/2024 4:52,30.862
1047,7/16/2024 4:57,30.862
1048,7/16/2024 5:02,30.862
1049,7/16/2024 5:07,30.76
1050,7/16/2024 5:12,30.659
1051,7/16/2024 5:17,30.457
1052,7/16/2024 5:22,30.356
1053,7/16/2024 5:27,30.255
1054,7/16/2024 5:32,30.054
1055,7/16/2024 5:37,29.953
1056,7/16/2024 5:42,29.953
1057,7/16/2024 5:47,29.953
1058,7/16/2024 5:52,30.054
1059,7/16/2024 5:57,30.154
1060,7/16/2024 6:02,30.255
1061,7/16/2024 6:07,30.356
1062,7/16/2024 6:12,30.558
1063,7/16/2024 6:17,30.76
1064,7/16/2024 6:22,30.862
1065,7/16/2024 6:27,30.862
1066,7/16/2024 6:32,30.862
1067,7/16/2024 6:37,30.862
1068,7/16/2024 6:42,30.76
1069,7/16/2024 6:47,30.76
1070,7/16/2024 6:52,30.659
1071,7/16/2024 6:57,30.457
1072,7/16/2024 7:02,30.356
1073,7/16/2024 7:07,30.154
1074,7/16/2024 7:12,30.054
1075,7/16/2024 7:17,30.054
1076,7/16/2024 7:22,29.953
1077,7/16/2024 7:27,29.953
1078,7/16/2024 7:32,30.054
1079,7/16/2024 7:37,30.154
1080,7/16/2024 7:42,30.457
1081,7/16/2024 7:47,30.659
1082,7/16/2024 7:52,30.76
1083,7/16/2024 7:57,30.963
1084,7/16/2024 8:02,31.064
1085,7/16/2024 8:07,31.166
1086,7/16/2024 8:12,31.166
1087,7/16/2024 8:17,31.064
1088,7/16/2024 8:22,31.064
1089,7/16/2024 8:27,30.963
1090,7/16/2024 8:32,30.862
1091,7/16/2024 8:37,30.659
1092,7/16/2024 8:42,30.558
1093,7/16/2024 8:47,30.457
1094,7/16/2024 8:52,30.356
1095,7/16/2024 8:57,30.255
1096,7/16/2024 9:02,30.255
1097,7/16/2024 9:07,30.255
1098,7/16/2024 9:12,30.356
1099,7/16/2024 9:17,30.659
1100,7/16/2024 9:22,30.963
1101,7/16/2024 9:27,31.268
1102,7/16/2024 9:32,31.268
1103,7/16/2024 9:37,31.472
1104,7/16/2024 9:42,31.574
1105,7/16/2024 9:47,31.778
1106,7/16/2024 9:52,31.574
1107,7/16/2024 9:57,31.778
1108,7/16/2024 10:02,31.676
1109,7/16/2024 10:07,31.574
1110,7/16/2024 10:12,31.574
1111,7/16/2024 10:17,31.37
1112,7/16/2024 10:22,31.166
1113,7/16/2024 10:27,30.862
1114,7/16/2024 10:32,30.76
1115,7/16/2024 10:37,30.558
1116,7/16/2024 10:42,30.457
1117,7/16/2024 10:47,30.457
1118,7/16/2024 10:52,30.457
1119,7/16/2024 10:57,30.558
1120,7/16/2024 11:02,30.76
1121,7/16/2024 11:07,30.963
1122,7/16/2024 11:12,31.166
1123,7/16/2024 11:17,31.268
1124,7/16/2024 11:22,31.472
1125,7/16/2024 11:27,31.574
1126,7/16/2024 11:32,31.574
1127,7/16/2024 11:37,31.574
1128,7/16/2024 11:42,31.574
1129,7/16/2024 11:47,31.472
1130,7/16/2024 11:52,31.37
1131,7/16/2024 11:57,31.166
1132,7/16/2024 12:02,31.064
1133,7/16/2024 12:07,30.963
1134,7/16/2024 12:12,30.76
1135,7/16/2024 12:17,30.659
1136,7/16/2024 12:22,30.457
1137,7/16/2024 12:27,30.457
1138,7/16/2024 12:32,30.356
1139,7/16/2024 12:37,30.356
1140,7/16/2024 12:42,30.356
1141,7/16/2024 12:47,30.457
1142,7/16/2024 12:52,30.659
1143,7/16/2024 12:57,30.862
1144,7/16/2024 13:02,31.064
1145,7/16/2024 13:07,31.268
1146,7/16/2024 13:12,31.37
1147,7/16/2024 13:17,31.472
1148,7/16/2024 13:22,31.574
1149,7/16/2024 13:27,31.472
1150,7/16/2024 13:32,31.472
1151,7/16/2024 13:37,31.37
1152,7/16/2024 13:42,31.268
1153,7/16/2024 13:47,31.166
1154,7/16/2024 13:52,31.064
1155,7/16/2024 13:57,30.862
1156,7/16/2024 14:02,30.659
1157,7/16/2024 14:07,30.558
1158,7/16/2024 14:12,30.356
1159,7/16/2024 14:17,30.154
1160,7/16/2024 14:22,30.054
1161,7/16/2024 14:27,29.853
1162,7/16/2024 14:32,29.652
1163,7/16/2024 14:37,29.452
1164,7/16/2024 14:42,29.252
1165,7/16/2024 14:47,29.152
1166,7/16/2024 14:52,29.053
1167,7/16/2024 14:57,28.953
1168,7/16/2024 15:02,28.953
1169,7/16/2024 15:07,28.953
1170,7/16/2024 15:12,29.152
1171,7/16/2024 15:17,29.352
1172,7/16/2024 15:22,29.552
1173,7/16/2024 15:27,29.752
1174,7/16/2024 15:32,29.953
1175,7/16/2024 15:37,30.154
1176,7/16/2024 15:42,30.356
1177,7/16/2024 15:47,30.356
1178,7/16/2024 15:52,30.457
1179,7/16/2024 15:57,30.457
1180,7/16/2024 16:02,30.457
1181,7/16/2024 16:07,30.356
1182,7/16/2024 16:12,30.255
1183,7/16/2024 16:17,30.154
1184,7/16/2024 16:22,29.953
1185,7/16/2024 16:27,29.853
1186,7/16/2024 16:32,29.752
1187,7/16/2024 16:37,29.853
1188,7/16/2024 16:42,29.752
1189,7/16/2024 16:47,29.752
1190,7/16/2024 16:52,29.752
1191,7/16/2024 16:57,29.752
1192,7/16/2024 17:02,29.853
1193,7/16/2024 17:07,29.953
1194,7/16/2024 17:12,30.054
1195,7/16/2024 17:17,30.154
1196,7/16/2024 17:22,30.255
1197,7/16/2024 17:27,30.457
1198,7/16/2024 17:32,30.659
1199,7/16/2024 17:37,30.76
1200,7/16/2024 17:42,30.862
1201,7/16/2024 17:47,30.862
1202,7/16/2024 17:52,30.862
1203,7/16/2024 17:57,30.76
1204,7/16/2024 18:02,30.76
1205,7/16/2024 18:07,30.558
1206,7/16/2024 18:12,30.457
1207,7/16/2024 18:17,30.255
1208,7/16/2024 18:22,30.054
1209,7/16/2024 18:27,29.752
1210,7/16/2024 18:32,29.552
1211,7/16/2024 18:37,29.352
1212,7/16/2024 18:42,29.152
1213,7/16/2024 18:47,29.053
1214,7/16/2024 18:52,28.953
1215,7/16/2024 18:57,28.953
1216,7/16/2024 19:02,29.053
1217,7/16/2024 19:07,29.152
1218,7/16/2024 19:12,29.252
1219,7/16/2024 19:17,29.452
1220,7/16/2024 19:22,29.752
1221,7/16/2024 19:27,29.953
1222,7/16/2024 19:32,30.154
1223,7/16/2024 19:37,30.255
1224,7/16/2024 19:42,30.356
1225,7/16/2024 19:47,30.255
1226,7/16/2024 19:52,30.255
1227,7/16/2024 19:57,30.154
1228,7/16/2024 20:02,29.953
1229,7/16/2024 20:07,29.853
1230,7/16/2024 20:12,29.752
1231,7/16/2024 20:17,29.552
1232,7/16/2024 20:22,29.452
1233,7/16/2024 20:27,29.352
1234,7/16/2024 20:32,29.352
1235,7/16/2024 20:37,29.252
1236,7/16/2024 20:42,29.252
1237,7/16/2024 20:47,29.152
1238,7/16/2024 20:52,29.152
1239,7/16/2024 20:57,29.152
1240,7/16/2024 21:02,29.152
1241,7/16/2024 21:07,29.152
1242,7/16/2024 21:12,29.152
1243,7/16/2024 21:17,29.053
1244,7/16/2024 21:22,29.053
1245,7/16/2024 21:27,29.152
1246,7/16/2024 21:32,29.252
1247,7/16/2024 21:37,29.352
1248,7/16/2024 21:42,29.552
1249,7/16/2024 21:47,29.752
1250,7/16/2024 21:52,29.953
1251,7/16/2024 21:57,30.154
1252,7/16/2024 22:02,30.255
1253,7/16/2024 22:07,30.356
1254,7/16/2024 22:12,30.457
1255,7/16/2024 22:17,30.558
1256,7/16/2024 22:22,30.558
1257,7/16/2024 22:27,30.558
1258,7/16/2024 22:32,30.558
1259,7/16/2024 22:37,30.457
1260,7/16/2024 22:42,30.255
1261,7/16/2024 22:47,30.154
1262,7/16/2024 22:52,29.953
1263,7/16/2024 22:57,29.752
1264,7/16/2024 23:02,29.652
1265,7/16/2024 23:07,29.552
1266,7/16/2024 23:12,29.452
1267,7/16/2024 23:17,29.352
1268,7/16/2024 23:22,29.352
1269,7/16/2024 23:27,29.252
1270,7/16/2024 23:32,29.252
1271,7/16/2024 23:37,29.252
1272,7/16/2024 23:42,29.252
1273,7/16/2024 23:47,29.252
1274,7/16/2024 23:52,29.452
1275,7/16/2024 23:57,29.552
1276,7/17/2024 0:02,29.752
1277,7/17/2024 0:07,29.953
1278,7/17/2024 0:12,30.054
1279,7/17/2024 0:17,30.255
1280,7/17/2024 0:22,30.255
1281,7/17/2024 0:27,30.356
1282,7/17/2024 0:32,30.457
1283,7/17/2024 0:37,30.457
1284,7/17/2024 0:42,30.457
1285,7/17/2024 0:47,30.457
1286,7/17/2024 0:52,30.356
1287,7/17/2024 0:57,30.255
1288,7/17/2024 1:02,30.054
1289,7/17/2024 1:07,29.853
1290,7/17/2024 1:12,29.752
1291,7/17/2024 1:17,29.552
1292,7/17/2024 1:22,29.452
1293,7/17/2024 1:27,29.352
1294,7/17/2024 1:32,29.352
1295,7/17/2024 1:37,29.252
1296,7/17/2024 1:42,29.152
1297,7/17/2024 1:47,29.152
1298,7/17/2024 1:52,29.152
1299,7/17/2024 1:57,29.152
1300,7/17/2024 2:02,29.252
1301,7/17/2024 2:07,29.352
1302,7/17/2024 2:12,29.452
1303,7/17/2024 2:17,29.652
1304,7/17/2024 2:22,29.853
1305,7/17/2024 2:27,29.953
1306,7/17/2024 2:32,30.154
1307,7/17/2024 2:37,30.255
1308,7/17/2024 2:42,30.255
1309,7/17/2024 2:47,30.356
1310,7/17/2024 2:52,30.356
1311,7/17/2024 2:57,30.356
1312,7/17/2024 3:02,30.356
1313,7/17/2024 3:07,30.255
1314,7/17/2024 3:12,30.054
1315,7/17/2024 3:17,29.953
1316,7/17/2024 3:22,29.752
1317,7/17/2024 3:27,29.652
1318,7/17/2024 3:32,29.452
1319,7/17/2024 3:37,29.352
1320,7/17/2024 3:42,29.252
1321,7/17/2024 3:47,29.152
1322,7/17/2024 3:52,29.152
1323,7/17/2024 3:57,29.053
1324,7/17/2024 4:02,29.053
1325,7/17/2024 4:07,29.053
1326,7/17/2024 4:12,29.053
1327,7/17/2024 4:17,29.152
1328,7/17/2024 4:22,29.252
1329,7/17/2024 4:27,29.352
1330,7/17/2024 4:32,29.552
1331,7/17/2024 4:37,29.752
1332,7/17/2024 4:42,29.853
1333,7/17/2024 4:47,30.054
1334,7/17/2024 4:52,30.154
1335,7/17/2024 4:57,30.154
1336,7/17/2024 5:02,30.255
1337,7/17/2024 5:07,30.255
1338,7/17/2024 5:12,30.255
1339,7/17/2024 5:17,30.255
1340,7/17/2024 5:22,30.154
1341,7/17/2024 5:27,29.953
1342,7/17/2024 5:32,29.752
1343,7/17/2024 5:37,29.552
1344,7/17/2024 5:42,29.452
1345,7/17/2024 5:47,29.352
1346,7/17/2024 5:52,29.152
1347,7/17/2024 5:57,29.053
1348,7/17/2024 6:02,29.053
1349,7/17/2024 6:07,28.953
1350,7/17/2024 6:12,28.953
1351,7/17/2024 6:17,28.853
1352,7/17/2024 6:22,28.853
1353,7/17/2024 6:27,28.953
1354,7/17/2024 6:32,29.053
1355,7/17/2024 6:37,29.252
1356,7/17/2024 6:42,29.452
1357,7/17/2024 6:47,29.552
1358,7/17/2024 6:52,29.752
1359,7/17/2024 6:57,29.953
1360,7/17/2024 7:02,30.054
1361,7/17/2024 7:07,30.154
1362,7/17/2024 7:12,30.154
1363,7/17/2024 7:17,30.255
1364,7/17/2024 7:22,30.255
1365,7/17/2024 7:27,30.154
1366,7/17/2024 7:32,30.054
1367,7/17/2024 7:37,29.953
1368,7/17/2024 7:42,29.853
1369,7/17/2024 7:47,29.652
1370,7/17/2024 7:52,29.452
1371,7/17/2024 7:57,29.352
1372,7/17/2024 8:02,29.252
1373,7/17/2024 8:07,29.252
1374,7/17/2024 8:12,29.152
1375,7/17/2024 8:17,29.053
1376,7/17/2024 8:22,29.053
1377,7/17/2024 8:27,28.953
1378,7/17/2024 8:32,28.953
1379,7/17/2024 8:37,29.053
1380,7/17/2024 8:42,29.152
1381,7/17/2024 8:47,29.352
1382,7/17/2024 8:52,29.552
1383,7/17/2024 8:57,29.853
1384,7/17/2024 9:02,29.953
1385,7/17/2024 9:07,30.154
1386,7/17/2024 9:12,30.255
1387,7/17/2024 9:17,30.356
1388,7/17/2024 9:22,30.558
1389,7/17/2024 9:27,30.558
1390,7/17/2024 9:32,30.659
1391,7/17/2024 9:37,30.862
1392,7/17/2024 9:42,30.862
1393,7/17/2024 9:47,30.862
1394,7/17/2024 9:52,30.862
1395,7/17/2024 9:57,30.76
1396,7/17/2024 10:02,30.558
1397,7/17/2024 10:07,30.558
1398,7/17/2024 10:12,30.255
1399,7/17/2024 10:17,30.054
1400,7/17/2024 10:22,29.953
1401,7/17/2024 10:27,29.853
1402,7/17/2024 10:32,29.752
1403,7/17/2024 10:37,29.452
1404,7/17/2024 10:42,29.552
1405,7/17/2024 10:47,29.452
1406,7/17/2024 10:52,29.452
1407,7/17/2024 10:57,29.352
1408,7/17/2024 11:02,29.352
1409,7/17/2024 11:07,29.352
1410,7/17/2024 11:12,29.352
1411,7/17/2024 11:17,29.452
1412,7/17/2024 11:22,29.452
1413,7/17/2024 11:27,29.452
1414,7/17/2024 11:32,29.452
1415,7/17/2024 11:37,29.552
1416,7/17/2024 11:42,29.552
1417,7/17/2024 11:47,29.652
1418,7/17/2024 11:52,29.652
1419,7/17/2024 11:57,29.752
1420,7/17/2024 12:02,29.853
1421,7/17/2024 12:07,30.054
1422,7/17/2024 12:12,30.255
1423,7/17/2024 12:17,30.558
1424,7/17/2024 12:22,30.76
1425,7/17/2024 12:27,30.963
1426,7/17/2024 12:32,31.064
1427,7/17/2024 12:37,31.166
1428,7/17/2024 12:42,30.963
1429,7/17/2024 12:47,30.76
1430,7/17/2024 12:52,30.558
1431,7/17/2024 12:57,30.558
1432,7/17/2024 13:02,30.457
1433,7/17/2024 13:07,30.356
1434,7/17/2024 13:12,30.255
1435,7/17/2024 13:17,30.154
1436,7/17/2024 13:22,30.054
1437,7/17/2024 13:27,29.953
1438,7/17/2024 13:32,29.752
1439,7/17/2024 13:37,29.652
1440,7/17/2024 13:42,29.552
1441,7/17/2024 13:47,29.552
1442,7/17/2024 13:52,29.552
1443,7/17/2024 13:57,29.452
1444,7/17/2024 14:02,29.452
1445,7/17/2024 14:07,29.452
1446,7/17/2024 14:12,29.452
1447,7/17/2024 14:17,29.552
1448,7/17/2024 14:22,29.652
1449,7/17/2024 14:27,29.752
1450,7/17/2024 14:32,29.853
1451,7/17/2024 14:37,29.953
1452,7/17/2024 14:42,30.054
1453,7/17/2024 14:47,30.154
1454,7/17/2024 14:52,30.255
1455,7/17/2024 14:57,30.255
1456,7/17/2024 15:02,30.255
1457,7/17/2024 15:07,30.154
1458,7/17/2024 15:12,30.054
1459,7/17/2024 15:17,29.953
1460,7/17/2024 15:22,29.752
1461,7/17/2024 15:27,29.652
1462,7/17/2024 15:32,29.652
1463,7/17/2024 15:37,29.552
1464,7/17/2024 15:42,29.552
1465,7/17/2024 15:47,29.652
1466,7/17/2024 15:52,29.652
1467,7/17/2024 15:57,29.853
1468,7/17/2024 16:02,30.054
1469,7/17/2024 16:07,30.356
1470,7/17/2024 16:12,30.457
1471,7/17/2024 16:17,30.659
1472,7/17/2024 16:22,30.76
1473,7/17/2024 16:27,30.76
1474,7/17/2024 16:32,30.862
1475,7/17/2024 16:37,30.76
1476,7/17/2024 16:42,30.659
1477,7/17/2024 16:47,30.457
1478,7/17/2024 16:52,30.356
1479,7/17/2024 16:57,30.154
1480,7/17/2024 17:02,29.953
1481,7/17/2024 17:07,29.853
1482,7/17/2024 17:12,29.853
1483,7/17/2024 17:17,29.953
1484,7/17/2024 17:22,29.953
1485,7/17/2024 17:27,29.953
1486,7/17/2024 17:32,30.054
1487,7/17/2024 17:37,30.054
1488,7/17/2024 17:42,30.054
1489,7/17/2024 17:47,30.154
1490,7/17/2024 17:52,30.255
1491,7/17/2024 17:57,30.356
1492,7/17/2024 18:02,30.457
1493,7/17/2024 18:07,30.558
1494,7/17/2024 18:12,30.659
1495,7/17/2024 18:17,30.659
1496,7/17/2024 18:22,30.659
1497,7/17/2024 18:27,30.659
1498,7/17/2024 18:32,30.558
1499,7/17/2024 18:37,30.457
1500,7/17/2024 18:42,30.356
1501,7/17/2024 18:47,30.255
1502,7/17/2024 18:52,30.255
1503,7/17/2024 18:57,30.154
1504,7/17/2024 19:02,30.054
1505,7/17/2024 19:07,29.953
1506,7/17/2024 19:12,29.953
1507,7/17/2024 19:17,29.953
1508,7/17/2024 19:22,29.953
1509,7/17/2024 19:27,29.953
1510,7/17/2024 19:32,29.953
1511,7/17/2024 19:37,30.054
1512,7/17/2024 19:42,30.154
1513,7/17/2024 19:47,30.255
1514,7/17/2024 19:52,30.356
1515,7/17/2024 19:57,30.457
1516,7/17/2024 20:02,30.457
1517,7/17/2024 20:07,30.457
1518,7/17/2024 20:12,30.457
1519,7/17/2024 20:17,30.457
1520,7/17/2024 20:22,30.457
1521,7/17/2024 20:27,30.457
1522,7/17/2024 20:32,30.356
1523,7/17/2024 20:37,30.356
1524,7/17/2024 20:42,30.255
1525,7/17/2024 20:47,30.154
1526,7/17/2024 20:52,30.054
1527,7/17/2024 20:57,29.953
1528,7/17/2024 21:02,29.853
1529,7/17/2024 21:07,29.853
1530,7/17/2024 21:12,29.853
1531,7/17/2024 21:17,29.853
1532,7/17/2024 21:22,29.853
1533,7/17/2024 21:27,29.953
1534,7/17/2024 21:32,30.054
1535,7/17/2024 21:37,30.154
1536,7/17/2024 21:42,30.255
1537,7/17/2024 21:47,30.356
1538,7/17/2024 21:52,30.356
1539,7/17/2024 21:57,30.356
1540,7/17/2024 22:02,30.457
1541,7/17/2024 22:07,30.457
1542,7/17/2024 22:12,30.356
1543,7/17/2024 22:17,30.356
1544,7/17/2024 22:22,30.255
1545,7/17/2024 22:27,30.154
1546,7/17/2024 22:32,30.054
1547,7/17/2024 22:37,29.953
1548,7/17/2024 22:42,29.853
1549,7/17/2024 22:47,29.752
1550,7/17/2024 22:52,29.752
1551,7/17/2024 22:57,29.652
1552,7/17/2024 23:02,29.752
1553,7/17/2024 23:07,29.752
1554,7/17/2024 23:12,29.853
1555,7/17/2024 23:17,29.953
1556,7/17/2024 23:22,30.054
1557,7/17/2024 23:27,30.154
1558,7/17/2024 23:32,30.255
1559,7/17/2024 23:37,30.255
1560,7/17/2024 23:42,30.255
1561,7/17/2024 23:47,30.255
1562,7/17/2024 23:52,30.255
1563,7/17/2024 23:57,30.255
1564,7/18/2024 0:02,30.154
1565,7/18/2024 0:07,30.154
1566,7/18/2024 0:12,30.154
1567,7/18/2024 0:17,30.154
1568,7/18/2024 0:22,30.054
1569,7/18/2024 0:27,30.054
1570,7/18/2024 0:32,30.054
1571,7/18/2024 0:37,30.054
1572,7/18/2024 0:42,29.953
1573,7/18/2024 0:47,29.953
1574,7/18/2024 0:52,29.953
1575,7/18/2024 0:57,29.953
1576,7/18/2024 1:02,29.853
1577,7/18/2024 1:07,29.853
1578,7/18/2024 1:12,29.853
1579,7/18/2024 1:17,29.853
1580,7/18/2024 1:22,29.853
1581,7/18/2024 1:27,29.752
1582,7/18/2024 1:32,29.752
1583,7/18/2024 1:37,29.752
1584,7/18/2024 1:42,29.752
1585,7/18/2024 1:47,29.752
1586,7/18/2024 1:52,29.752
1587,7/18/2024 1:57,29.652
1588,7/18/2024 2:02,29.652
1589,7/18/2024 2:07,29.652
1590,7/18/2024 2:12,29.652
1591,7/18/2024 2:17,29.652
1592,7/18/2024 2:22,29.652
1593,7/18/2024 2:27,29.552
1594,7/18/2024 2:32,29.652
1595,7/18/2024 2:37,29.652
1596,7/18/2024 2:42,29.752
1597,7/18/2024 2:47,29.752
1598,7/18/2024 2:52,29.853
1599,7/18/2024 2:57,29.953
1600,7/18/2024 3:02,30.054
