Plot Title: 10655130,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 10655130, SEN S/N: 10655130)"
1601,8/14/2024 12:26,27.961
1602,8/14/2024 12:31,27.764
1603,8/14/2024 12:36,27.567
1604,8/14/2024 12:41,27.468
1605,8/14/2024 12:46,27.272
1606,8/14/2024 12:51,27.173
1607,8/14/2024 12:56,27.075
1608,8/14/2024 13:01,27.075
1609,8/14/2024 13:06,27.173
1610,8/14/2024 13:11,27.468
1611,8/14/2024 13:16,27.665
1612,8/14/2024 13:21,27.961
1613,8/14/2024 13:26,28.159
1614,8/14/2024 13:31,28.258
1615,8/14/2024 13:36,28.357
1616,8/14/2024 13:41,28.357
1617,8/14/2024 13:46,28.357
1618,8/14/2024 13:51,28.357
1619,8/14/2024 13:56,28.258
1620,8/14/2024 14:01,28.159
1621,8/14/2024 14:06,28.06
1622,8/14/2024 14:11,27.961
1623,8/14/2024 14:16,27.764
1624,8/14/2024 14:21,27.567
1625,8/14/2024 14:26,27.468
1626,8/14/2024 14:31,27.37
1627,8/14/2024 14:36,27.272
1628,8/14/2024 14:41,27.173
1629,8/14/2024 14:46,27.075
1630,8/14/2024 14:51,27.075
1631,8/14/2024 14:56,27.173
1632,8/14/2024 15:01,27.272
1633,8/14/2024 15:06,27.468
1634,8/14/2024 15:11,27.764
1635,8/14/2024 15:16,27.961
1636,8/14/2024 15:21,28.159
1637,8/14/2024 15:26,28.357
1638,8/14/2024 15:31,28.555
1639,8/14/2024 15:36,28.555
1640,8/14/2024 15:41,28.555
1641,8/14/2024 15:46,28.555
1642,8/14/2024 15:51,28.456
1643,8/14/2024 15:56,28.357
1644,8/14/2024 16:01,28.159
1645,8/14/2024 16:06,28.06
1646,8/14/2024 16:11,27.862
1647,8/14/2024 16:16,27.665
1648,8/14/2024 16:21,27.468
1649,8/14/2024 16:26,27.37
1650,8/14/2024 16:31,27.173
1651,8/14/2024 16:36,27.075
1652,8/14/2024 16:41,26.977
1653,8/14/2024 16:46,26.977
1654,8/14/2024 16:51,27.075
1655,8/14/2024 16:56,27.272
1656,8/14/2024 17:01,27.468
1657,8/14/2024 17:06,27.764
1658,8/14/2024 17:11,28.06
1659,8/14/2024 17:16,28.357
1660,8/14/2024 17:21,28.655
1661,8/14/2024 17:26,28.853
1662,8/14/2024 17:31,29.053
1663,8/14/2024 17:36,29.152
1664,8/14/2024 17:41,29.152
1665,8/14/2024 17:46,29.152
1666,8/14/2024 17:51,29.053
1667,8/14/2024 17:56,28.953
1668,8/14/2024 18:01,28.754
1669,8/14/2024 18:06,28.555
1670,8/14/2024 18:11,28.357
1671,8/14/2024 18:16,28.159
1672,8/14/2024 18:21,27.862
1673,8/14/2024 18:26,27.665
1674,8/14/2024 18:31,27.567
1675,8/14/2024 18:36,27.468
1676,8/14/2024 18:41,27.468
1677,8/14/2024 18:46,27.468
1678,8/14/2024 18:51,27.567
1679,8/14/2024 18:56,27.764
1680,8/14/2024 19:01,28.06
1681,8/14/2024 19:06,28.258
1682,8/14/2024 19:11,28.555
1683,8/14/2024 19:16,28.754
1684,8/14/2024 19:21,28.853
1685,8/14/2024 19:26,28.953
1686,8/14/2024 19:31,28.953
1687,8/14/2024 19:36,28.953
1688,8/14/2024 19:41,28.853
1689,8/14/2024 19:46,28.754
1690,8/14/2024 19:51,28.555
1691,8/14/2024 19:56,28.456
1692,8/14/2024 20:01,28.258
1693,8/14/2024 20:06,27.961
1694,8/14/2024 20:11,27.764
1695,8/14/2024 20:16,27.468
1696,8/14/2024 20:21,27.272
1697,8/14/2024 20:26,27.173
1698,8/14/2024 20:31,27.075
1699,8/14/2024 20:36,26.977
1700,8/14/2024 20:41,27.075
1701,8/14/2024 20:46,27.173
1702,8/14/2024 20:51,27.37
1703,8/14/2024 20:56,27.567
1704,8/14/2024 21:01,27.862
1705,8/14/2024 21:06,28.06
1706,8/14/2024 21:11,28.258
1707,8/14/2024 21:16,28.357
1708,8/14/2024 21:21,28.456
1709,8/14/2024 21:26,28.456
1710,8/14/2024 21:31,28.456
1711,8/14/2024 21:36,28.456
1712,8/14/2024 21:41,28.258
1713,8/14/2024 21:46,28.159
1714,8/14/2024 21:51,27.961
1715,8/14/2024 21:56,27.764
1716,8/14/2024 22:01,27.567
1717,8/14/2024 22:06,27.468
1718,8/14/2024 22:11,27.272
1719,8/14/2024 22:16,27.173
1720,8/14/2024 22:21,27.075
1721,8/14/2024 22:26,27.075
1722,8/14/2024 22:31,27.173
1723,8/14/2024 22:36,27.272
1724,8/14/2024 22:41,27.468
1725,8/14/2024 22:46,27.764
1726,8/14/2024 22:51,27.961
1727,8/14/2024 22:56,28.159
1728,8/14/2024 23:01,28.357
1729,8/14/2024 23:06,28.456
1730,8/14/2024 23:11,28.456
1731,8/14/2024 23:16,28.456
1732,8/14/2024 23:21,28.357
1733,8/14/2024 23:26,28.258
1734,8/14/2024 23:31,28.159
1735,8/14/2024 23:36,27.961
1736,8/14/2024 23:41,27.764
1737,8/14/2024 23:46,27.567
1738,8/14/2024 23:51,27.37
1739,8/14/2024 23:56,27.272
1740,8/15/2024 0:01,27.173
1741,8/15/2024 0:06,27.075
1742,8/15/2024 0:11,27.075
1743,8/15/2024 0:16,27.173
1744,8/15/2024 0:21,27.37
1745,8/15/2024 0:26,27.567
1746,8/15/2024 0:31,27.764
1747,8/15/2024 0:36,27.961
1748,8/15/2024 0:41,28.159
1749,8/15/2024 0:46,28.357
1750,8/15/2024 0:51,28.456
1751,8/15/2024 0:56,28.456
1752,8/15/2024 1:01,28.456
1753,8/15/2024 1:06,28.357
1754,8/15/2024 1:11,28.258
1755,8/15/2024 1:16,28.06
1756,8/15/2024 1:21,27.961
1757,8/15/2024 1:26,27.764
1758,8/15/2024 1:31,27.567
1759,8/15/2024 1:36,27.37
1760,8/15/2024 1:41,27.272
1761,8/15/2024 1:46,27.173
1762,8/15/2024 1:51,27.075
1763,8/15/2024 1:56,27.075
1764,8/15/2024 2:01,27.173
1765,8/15/2024 2:06,27.37
1766,8/15/2024 2:11,27.567
1767,8/15/2024 2:16,27.862
1768,8/15/2024 2:21,28.06
1769,8/15/2024 2:26,28.258
1770,8/15/2024 2:31,28.357
1771,8/15/2024 2:36,28.456
1772,8/15/2024 2:41,28.456
1773,8/15/2024 2:46,28.456
1774,8/15/2024 2:51,28.357
1775,8/15/2024 2:56,28.258
1776,8/15/2024 3:01,28.06
1777,8/15/2024 3:06,27.961
1778,8/15/2024 3:11,27.764
1779,8/15/2024 3:16,27.567
1780,8/15/2024 3:21,27.37
1781,8/15/2024 3:26,27.173
1782,8/15/2024 3:31,27.075
1783,8/15/2024 3:36,27.075
1784,8/15/2024 3:41,27.075
1785,8/15/2024 3:46,27.272
1786,8/15/2024 3:51,27.37
1787,8/15/2024 3:56,27.665
1788,8/15/2024 4:01,27.862
1789,8/15/2024 4:06,28.06
1790,8/15/2024 4:11,28.258
1791,8/15/2024 4:16,28.357
1792,8/15/2024 4:21,28.456
1793,8/15/2024 4:26,28.456
1794,8/15/2024 4:31,28.456
1795,8/15/2024 4:36,28.357
1796,8/15/2024 4:41,28.159
1797,8/15/2024 4:46,28.06
1798,8/15/2024 4:51,27.862
1799,8/15/2024 4:56,27.665
1800,8/15/2024 5:01,27.468
1801,8/15/2024 5:06,27.272
1802,8/15/2024 5:11,27.173
1803,8/15/2024 5:16,27.075
1804,8/15/2024 5:21,27.075
1805,8/15/2024 5:26,27.173
1806,8/15/2024 5:31,27.37
1807,8/15/2024 5:36,27.567
1808,8/15/2024 5:41,27.764
1809,8/15/2024 5:46,28.06
1810,8/15/2024 5:51,28.357
1811,8/15/2024 5:56,28.655
1812,8/15/2024 6:01,28.754
1813,8/15/2024 6:06,28.853
1814,8/15/2024 6:11,28.953
1815,8/15/2024 6:16,28.953
1816,8/15/2024 6:21,28.853
1817,8/15/2024 6:26,28.754
1818,8/15/2024 6:31,28.555
1819,8/15/2024 6:36,28.456
1820,8/15/2024 6:41,28.258
1821,8/15/2024 6:46,28.06
1822,8/15/2024 6:51,27.862
1823,8/15/2024 6:56,27.665
1824,8/15/2024 7:01,27.567
1825,8/15/2024 7:06,27.37
1826,8/15/2024 7:11,27.37
1827,8/15/2024 7:16,27.37
1828,8/15/2024 7:21,27.37
1829,8/15/2024 7:26,27.567
1830,8/15/2024 7:31,27.764
1831,8/15/2024 7:36,27.961
1832,8/15/2024 7:41,28.357
1833,8/15/2024 7:46,28.655
1834,8/15/2024 7:51,28.853
1835,8/15/2024 7:56,28.953
1836,8/15/2024 8:01,28.953
1837,8/15/2024 8:06,29.053
1838,8/15/2024 8:11,28.953
1839,8/15/2024 8:16,28.853
1840,8/15/2024 8:21,28.754
1841,8/15/2024 8:26,28.555
1842,8/15/2024 8:31,28.357
1843,8/15/2024 8:36,28.159
1844,8/15/2024 8:41,27.961
1845,8/15/2024 8:46,27.764
1846,8/15/2024 8:51,27.567
1847,8/15/2024 8:56,27.468
1848,8/15/2024 9:01,27.37
1849,8/15/2024 9:06,27.37
1850,8/15/2024 9:11,27.37
1851,8/15/2024 9:16,27.567
1852,8/15/2024 9:21,27.764
1853,8/15/2024 9:26,27.961
1854,8/15/2024 9:31,28.258
1855,8/15/2024 9:36,28.555
1856,8/15/2024 9:41,28.754
1857,8/15/2024 9:46,28.953
1858,8/15/2024 9:51,28.953
1859,8/15/2024 9:56,29.053
1860,8/15/2024 10:01,29.053
1861,8/15/2024 10:06,28.953
1862,8/15/2024 10:11,28.953
1863,8/15/2024 10:16,28.853
1864,8/15/2024 10:21,28.754
1865,8/15/2024 10:26,28.555
1866,8/15/2024 10:31,28.357
1867,8/15/2024 10:36,28.159
1868,8/15/2024 10:41,27.961
1869,8/15/2024 10:46,27.764
1870,8/15/2024 10:51,27.468
1871,8/15/2024 10:56,27.272
1872,8/15/2024 11:01,27.173
1873,8/15/2024 11:06,26.879
1874,8/15/2024 11:11,26.781
1875,8/15/2024 11:16,26.781
1876,8/15/2024 11:21,26.781
1877,8/15/2024 11:26,26.977
1878,8/15/2024 11:31,27.173
1879,8/15/2024 11:36,27.37
1880,8/15/2024 11:41,27.665
1881,8/15/2024 11:46,27.862
1882,8/15/2024 11:51,28.06
1883,8/15/2024 11:56,28.06
1884,8/15/2024 12:01,28.06
1885,8/15/2024 12:06,28.06
1886,8/15/2024 12:11,28.06
1887,8/15/2024 12:16,27.961
1888,8/15/2024 12:21,27.862
1889,8/15/2024 12:26,27.764
1890,8/15/2024 12:31,27.665
1891,8/15/2024 12:36,27.567
1892,8/15/2024 12:41,27.468
1893,8/15/2024 12:46,27.37
1894,8/15/2024 12:51,27.173
1895,8/15/2024 12:56,26.977
1896,8/15/2024 13:01,26.879
1897,8/15/2024 13:06,26.781
1898,8/15/2024 13:11,26.781
1899,8/15/2024 13:16,26.781
1900,8/15/2024 13:21,26.879
1901,8/15/2024 13:26,27.272
1902,8/15/2024 13:31,27.961
1903,8/15/2024 13:36,28.456
1904,8/15/2024 13:41,28.754
1905,8/15/2024 13:46,28.853
1906,8/15/2024 13:51,28.853
1907,8/15/2024 13:56,28.853
1908,8/15/2024 14:01,28.953
1909,8/15/2024 14:06,28.953
1910,8/15/2024 14:11,28.953
1911,8/15/2024 14:16,28.953
1912,8/15/2024 14:21,28.754
1913,8/15/2024 14:26,28.555
1914,8/15/2024 14:31,28.555
1915,8/15/2024 14:36,28.456
1916,8/15/2024 14:41,28.258
1917,8/15/2024 14:46,27.961
1918,8/15/2024 14:51,27.764
1919,8/15/2024 14:56,27.665
1920,8/15/2024 15:01,27.37
1921,8/15/2024 15:06,27.173
1922,8/15/2024 15:11,26.977
1923,8/15/2024 15:16,26.879
1924,8/15/2024 15:21,26.781
1925,8/15/2024 15:26,26.879
1926,8/15/2024 15:31,26.977
1927,8/15/2024 15:36,27.075
1928,8/15/2024 15:41,27.173
1929,8/15/2024 15:46,27.37
1930,8/15/2024 15:51,27.567
1931,8/15/2024 15:56,27.764
1932,8/15/2024 16:01,28.06
1933,8/15/2024 16:06,28.258
1934,8/15/2024 16:11,28.456
1935,8/15/2024 16:16,28.655
1936,8/15/2024 16:21,28.853
1937,8/15/2024 16:26,28.953
1938,8/15/2024 16:31,28.953
1939,8/15/2024 16:36,29.053
1940,8/15/2024 16:41,28.953
1941,8/15/2024 16:46,28.953
1942,8/15/2024 16:51,28.953
1943,8/15/2024 16:56,28.853
1944,8/15/2024 17:01,28.754
1945,8/15/2024 17:06,28.655
1946,8/15/2024 17:11,28.555
1947,8/15/2024 17:16,28.357
1948,8/15/2024 17:21,28.06
1949,8/15/2024 17:26,27.862
1950,8/15/2024 17:31,27.567
1951,8/15/2024 17:36,27.37
1952,8/15/2024 17:41,27.173
1953,8/15/2024 17:46,27.075
1954,8/15/2024 17:51,27.075
1955,8/15/2024 17:56,27.173
1956,8/15/2024 18:01,27.272
1957,8/15/2024 18:06,27.37
1958,8/15/2024 18:11,27.567
1959,8/15/2024 18:16,27.764
1960,8/15/2024 18:21,27.961
1961,8/15/2024 18:26,28.159
1962,8/15/2024 18:31,28.357
1963,8/15/2024 18:36,28.456
1964,8/15/2024 18:41,28.456
1965,8/15/2024 18:46,28.456
1966,8/15/2024 18:51,28.357
1967,8/15/2024 18:56,28.258
1968,8/15/2024 19:01,28.159
1969,8/15/2024 19:06,28.06
1970,8/15/2024 19:11,27.862
1971,8/15/2024 19:16,27.665
1972,8/15/2024 19:21,27.468
1973,8/15/2024 19:26,27.37
1974,8/15/2024 19:31,27.173
1975,8/15/2024 19:36,27.173
1976,8/15/2024 19:41,27.075
1977,8/15/2024 19:46,27.173
1978,8/15/2024 19:51,27.272
1979,8/15/2024 19:56,27.468
1980,8/15/2024 20:01,27.665
1981,8/15/2024 20:06,27.862
1982,8/15/2024 20:11,28.06
1983,8/15/2024 20:16,28.258
1984,8/15/2024 20:21,28.357
1985,8/15/2024 20:26,28.456
1986,8/15/2024 20:31,28.456
1987,8/15/2024 20:36,28.456
1988,8/15/2024 20:41,28.357
1989,8/15/2024 20:46,28.258
1990,8/15/2024 20:51,28.06
1991,8/15/2024 20:56,27.862
1992,8/15/2024 21:01,27.764
1993,8/15/2024 21:06,27.567
1994,8/15/2024 21:11,27.37
1995,8/15/2024 21:16,27.272
1996,8/15/2024 21:21,27.173
1997,8/15/2024 21:26,27.173
1998,8/15/2024 21:31,27.173
1999,8/15/2024 21:36,27.173
2000,8/15/2024 21:41,27.272
2001,8/15/2024 21:46,27.468
2002,8/15/2024 21:51,27.665
