"","Date.time","Temperature","tank"
"3315","6/25/2024 17:05","27.764","tank7"
"3316","6/25/2024 17:10","27.764","tank5"
"3317","6/25/2024 17:10","27.764","tank7"
"3318","6/25/2024 17:15","27.665","tank5"
"3319","6/25/2024 17:15","27.665","tank7"
"3320","6/25/2024 17:20","27.665","tank5"
"3321","6/25/2024 17:20","27.665","tank7"
"3322","6/25/2024 17:25","27.665","tank5"
"3323","6/25/2024 17:25","27.665","tank7"
"3324","6/25/2024 17:30","27.665","tank5"
"3325","6/25/2024 17:30","27.665","tank7"
"3326","6/25/2024 17:35","27.665","tank5"
"3327","6/25/2024 17:35","27.665","tank7"
"3328","6/25/2024 17:40","27.567","tank5"
"3329","6/25/2024 17:40","27.665","tank7"
"3330","6/25/2024 17:45","27.567","tank5"
"3331","6/25/2024 17:45","27.567","tank7"
"3332","6/25/2024 17:50","27.567","tank5"
"3333","6/25/2024 17:50","27.567","tank7"
"3334","6/25/2024 17:55","27.567","tank5"
"3335","6/25/2024 17:55","27.567","tank7"
"3336","6/25/2024 18:00","27.567","tank5"
"3337","6/25/2024 18:00","27.567","tank7"
"3338","6/25/2024 18:05","27.468","tank7"
"3339","6/25/2024 18:05","27.567","tank5"
"3340","6/25/2024 18:10","27.468","tank7"
"3341","6/25/2024 18:10","27.567","tank5"
"3342","6/25/2024 18:15","27.468","tank7"
"3343","6/25/2024 18:15","27.567","tank5"
"3344","6/25/2024 18:20","27.468","tank7"
"3345","6/25/2024 18:20","27.567","tank5"
"3346","6/25/2024 18:25","27.468","tank5"
"3347","6/25/2024 18:25","27.468","tank7"
"3348","6/25/2024 18:30","27.37","tank7"
"3349","6/25/2024 18:30","27.468","tank5"
"3350","6/25/2024 18:35","27.37","tank7"
"3351","6/25/2024 18:35","27.468","tank5"
"3352","6/25/2024 18:40","27.37","tank7"
"3353","6/25/2024 18:40","27.468","tank5"
"3354","6/25/2024 18:45","27.37","tank7"
"3355","6/25/2024 18:45","27.468","tank5"
"3356","6/25/2024 18:50","27.37","tank7"
"3357","6/25/2024 18:50","27.468","tank5"
"3358","6/25/2024 18:55","27.37","tank7"
"3359","6/25/2024 18:55","27.468","tank5"
"3360","6/25/2024 19:00","27.272","tank7"
"3361","6/25/2024 19:00","27.468","tank5"
"3362","6/25/2024 19:05","27.272","tank7"
"3363","6/25/2024 19:05","27.468","tank5"
"3364","6/25/2024 19:10","27.272","tank7"
"3365","6/25/2024 19:10","27.37","tank5"
"3366","6/25/2024 19:15","27.272","tank7"
"3367","6/25/2024 19:15","27.37","tank5"
"3368","6/25/2024 19:20","27.272","tank7"
"3369","6/25/2024 19:20","27.37","tank5"
"3370","6/25/2024 19:25","27.272","tank7"
"3371","6/25/2024 19:25","27.37","tank5"
"3372","6/25/2024 19:30","27.272","tank7"
"3373","6/25/2024 19:30","27.37","tank5"
"3374","6/25/2024 19:35","27.272","tank7"
"3375","6/25/2024 19:35","27.37","tank5"
"3376","6/25/2024 19:40","27.272","tank7"
"3377","6/25/2024 19:40","27.37","tank5"
"3378","6/25/2024 19:45","27.272","tank7"
"3379","6/25/2024 19:45","27.37","tank5"
"3380","6/25/2024 19:50","27.272","tank7"
"3381","6/25/2024 19:50","27.37","tank5"
"3382","6/25/2024 19:55","27.272","tank7"
"3383","6/25/2024 19:55","27.37","tank5"
"3384","6/25/2024 2:00","26.977","tank7"
"3385","6/25/2024 2:00","27.075","tank5"
"3386","6/25/2024 2:05","26.977","tank7"
"3387","6/25/2024 2:05","27.075","tank5"
"3388","6/25/2024 2:10","26.977","tank7"
"3389","6/25/2024 2:10","27.075","tank5"
"3390","6/25/2024 2:15","26.977","tank7"
"3391","6/25/2024 2:15","27.075","tank5"
"3392","6/25/2024 2:20","26.977","tank7"
"3393","6/25/2024 2:20","27.075","tank5"
"3394","6/25/2024 2:25","26.977","tank7"
"3395","6/25/2024 2:25","27.075","tank5"
"3396","6/25/2024 2:30","26.977","tank7"
"3397","6/25/2024 2:30","27.075","tank5"
"3398","6/25/2024 2:35","26.977","tank7"
"3399","6/25/2024 2:35","27.075","tank5"
"3400","6/25/2024 2:40","26.977","tank7"
"3401","6/25/2024 2:40","27.075","tank5"
"3402","6/25/2024 2:45","26.977","tank7"
"3403","6/25/2024 2:45","27.075","tank5"
"3404","6/25/2024 2:50","26.977","tank7"
"3405","6/25/2024 2:50","27.075","tank5"
"3406","6/25/2024 2:55","26.977","tank7"
"3407","6/25/2024 2:55","27.075","tank5"
"3408","6/25/2024 20:00","27.272","tank7"
"3409","6/25/2024 20:00","27.37","tank5"
"3410","6/25/2024 20:05","27.173","tank7"
"3411","6/25/2024 20:05","27.37","tank5"
"3412","6/25/2024 20:10","27.173","tank7"
"3413","6/25/2024 20:10","27.37","tank5"
"3414","6/25/2024 20:15","27.173","tank7"
"3415","6/25/2024 20:15","27.272","tank5"
"3416","6/25/2024 20:20","27.173","tank7"
"3417","6/25/2024 20:20","27.272","tank5"
"3418","6/25/2024 20:25","27.173","tank7"
"3419","6/25/2024 20:25","27.272","tank5"
"3420","6/25/2024 20:30","27.173","tank7"
"3421","6/25/2024 20:30","27.272","tank5"
"3422","6/25/2024 20:35","27.173","tank7"
"3423","6/25/2024 20:35","27.272","tank5"
"3424","6/25/2024 20:40","27.075","tank7"
"3425","6/25/2024 20:40","27.272","tank5"
"3426","6/25/2024 20:45","27.075","tank7"
"3427","6/25/2024 20:45","27.272","tank5"
"3428","6/25/2024 20:50","27.075","tank7"
"3429","6/25/2024 20:50","27.173","tank5"
"3430","6/25/2024 20:55","27.075","tank7"
"3431","6/25/2024 20:55","27.173","tank5"
"3432","6/25/2024 21:00","27.075","tank7"
"3433","6/25/2024 21:00","27.173","tank5"
"3434","6/25/2024 21:05","27.075","tank7"
"3435","6/25/2024 21:05","27.173","tank5"
"3436","6/25/2024 21:10","27.075","tank7"
"3437","6/25/2024 21:10","27.173","tank5"
"3438","6/25/2024 21:15","27.075","tank7"
"3439","6/25/2024 21:15","27.173","tank5"
"3440","6/25/2024 21:20","27.075","tank7"
"3441","6/25/2024 21:20","27.173","tank5"
"3442","6/25/2024 21:25","27.075","tank7"
"3443","6/25/2024 21:25","27.173","tank5"
"3444","6/25/2024 21:30","27.075","tank7"
"3445","6/25/2024 21:30","27.173","tank5"
"3446","6/25/2024 21:35","27.075","tank7"
"3447","6/25/2024 21:35","27.173","tank5"
"3448","6/25/2024 21:40","26.977","tank7"
"3449","6/25/2024 21:40","27.173","tank5"
"3450","6/25/2024 21:45","26.977","tank7"
"3451","6/25/2024 21:45","27.075","tank5"
"3452","6/25/2024 21:50","26.977","tank7"
"3453","6/25/2024 21:50","27.075","tank5"
"3454","6/25/2024 21:55","26.977","tank7"
"3455","6/25/2024 21:55","27.075","tank5"
"3456","6/25/2024 22:00","26.977","tank7"
"3457","6/25/2024 22:00","27.075","tank5"
"3458","6/25/2024 22:05","26.977","tank7"
"3459","6/25/2024 22:05","27.075","tank5"
"3460","6/25/2024 22:10","26.977","tank7"
"3461","6/25/2024 22:10","27.075","tank5"
"3462","6/25/2024 22:15","26.977","tank7"
"3463","6/25/2024 22:15","27.075","tank5"
"3464","6/25/2024 22:20","26.977","tank7"
"3465","6/25/2024 22:20","27.075","tank5"
"3466","6/25/2024 22:25","26.977","tank7"
"3467","6/25/2024 22:25","27.075","tank5"
"3468","6/25/2024 22:30","26.977","tank7"
"3469","6/25/2024 22:30","27.075","tank5"
"3470","6/25/2024 22:35","26.977","tank7"
"3471","6/25/2024 22:35","27.075","tank5"
"3472","6/25/2024 22:40","26.977","tank7"
"3473","6/25/2024 22:40","27.075","tank5"
"3474","6/25/2024 22:45","26.977","tank7"
"3475","6/25/2024 22:45","27.075","tank5"
"3476","6/25/2024 22:50","26.977","tank7"
"3477","6/25/2024 22:50","27.075","tank5"
"3478","6/25/2024 22:55","26.977","tank7"
"3479","6/25/2024 22:55","27.075","tank5"
"3480","6/25/2024 23:00","26.977","tank7"
"3481","6/25/2024 23:00","27.075","tank5"
"3482","6/25/2024 23:05","27.075","tank5"
"3483","6/25/2024 23:05","27.075","tank7"
"3484","6/25/2024 23:10","27.075","tank5"
"3485","6/25/2024 23:10","27.075","tank7"
"3486","6/25/2024 23:15","26.977","tank7"
"3487","6/25/2024 23:15","27.173","tank5"
"3488","6/25/2024 23:20","27.075","tank5"
"3489","6/25/2024 23:20","27.075","tank7"
"3490","6/25/2024 23:25","27.075","tank5"
"3491","6/25/2024 23:25","27.075","tank7"
"3492","6/25/2024 23:30","27.075","tank5"
"3493","6/25/2024 23:30","27.075","tank7"
"3494","6/25/2024 23:35","27.075","tank5"
"3495","6/25/2024 23:35","27.075","tank7"
"3496","6/25/2024 23:40","26.977","tank7"
"3497","6/25/2024 23:40","27.075","tank5"
"3498","6/25/2024 23:45","26.977","tank7"
"3499","6/25/2024 23:45","27.075","tank5"
"3500","6/25/2024 23:50","26.977","tank7"
"3501","6/25/2024 23:50","27.075","tank5"
"3502","6/25/2024 23:55","26.977","tank7"
"3503","6/25/2024 23:55","27.075","tank5"
"3504","6/25/2024 3:00","26.977","tank7"
"3505","6/25/2024 3:00","27.075","tank5"
"3506","6/25/2024 3:05","26.977","tank7"
"3507","6/25/2024 3:05","27.075","tank5"
"3508","6/25/2024 3:10","26.977","tank7"
"3509","6/25/2024 3:10","27.075","tank5"
"3510","6/25/2024 3:15","26.977","tank7"
"3511","6/25/2024 3:15","27.075","tank5"
"3512","6/25/2024 3:20","26.977","tank5"
"3513","6/25/2024 3:20","26.977","tank7"
"3514","6/25/2024 3:25","26.977","tank5"
"3515","6/25/2024 3:25","26.977","tank7"
"3516","6/25/2024 3:30","26.977","tank5"
"3517","6/25/2024 3:30","26.977","tank7"
"3518","6/25/2024 3:35","26.977","tank5"
"3519","6/25/2024 3:35","26.977","tank7"
"3520","6/25/2024 3:40","26.977","tank5"
"3521","6/25/2024 3:40","26.977","tank7"
"3522","6/25/2024 3:45","26.977","tank5"
"3523","6/25/2024 3:45","26.977","tank7"
"3524","6/25/2024 3:50","26.977","tank5"
"3525","6/25/2024 3:50","26.977","tank7"
"3526","6/25/2024 3:55","26.977","tank5"
"3527","6/25/2024 3:55","26.977","tank7"
"3528","6/25/2024 4:00","26.977","tank5"
"3529","6/25/2024 4:00","26.977","tank7"
"3530","6/25/2024 4:05","26.977","tank5"
"3531","6/25/2024 4:05","26.977","tank7"
"3532","6/25/2024 4:10","26.977","tank5"
"3533","6/25/2024 4:10","26.977","tank7"
"3534","6/25/2024 4:15","26.977","tank5"
"3535","6/25/2024 4:15","26.977","tank7"
"3536","6/25/2024 4:20","26.977","tank5"
"3537","6/25/2024 4:20","26.977","tank7"
"3538","6/25/2024 4:25","26.977","tank5"
"3539","6/25/2024 4:25","26.977","tank7"
"3540","6/25/2024 4:30","26.977","tank5"
"3541","6/25/2024 4:30","26.977","tank7"
"3542","6/25/2024 4:35","26.977","tank5"
"3543","6/25/2024 4:35","26.977","tank7"
"3544","6/25/2024 4:40","26.977","tank5"
"3545","6/25/2024 4:40","26.977","tank7"
"3546","6/25/2024 4:45","26.977","tank5"
"3547","6/25/2024 4:45","26.977","tank7"
"3548","6/25/2024 4:50","26.879","tank7"
"3549","6/25/2024 4:50","26.977","tank5"
"3550","6/25/2024 4:55","26.977","tank5"
"3551","6/25/2024 4:55","26.977","tank7"
"3552","6/25/2024 5:00","26.977","tank5"
"3553","6/25/2024 5:00","26.977","tank7"
"3554","6/25/2024 5:05","26.879","tank7"
"3555","6/25/2024 5:05","26.977","tank5"
"3556","6/25/2024 5:10","26.977","tank5"
"3557","6/25/2024 5:10","26.977","tank7"
"3558","6/25/2024 5:15","26.879","tank7"
"3559","6/25/2024 5:15","26.977","tank5"
"3560","6/25/2024 5:20","26.977","tank5"
"3561","6/25/2024 5:20","26.977","tank7"
"3562","6/25/2024 5:25","26.977","tank5"
"3563","6/25/2024 5:25","26.977","tank7"
"3564","6/25/2024 5:30","26.977","tank5"
"3565","6/25/2024 5:30","26.977","tank7"
"3566","6/25/2024 5:35","26.977","tank5"
"3567","6/25/2024 5:35","26.977","tank7"
"3568","6/25/2024 5:40","26.977","tank5"
"3569","6/25/2024 5:40","26.977","tank7"
"3570","6/25/2024 5:45","26.977","tank5"
"3571","6/25/2024 5:45","26.977","tank7"
"3572","6/25/2024 5:50","26.977","tank5"
"3573","6/25/2024 5:50","26.977","tank7"
"3574","6/25/2024 5:55","26.879","tank7"
"3575","6/25/2024 5:55","26.977","tank5"
"3576","6/25/2024 6:00","26.977","tank5"
"3577","6/25/2024 6:00","26.977","tank7"
"3578","6/25/2024 6:05","26.977","tank5"
"3579","6/25/2024 6:05","26.977","tank7"
"3580","6/25/2024 6:10","26.977","tank5"
"3581","6/25/2024 6:10","26.977","tank7"
"3582","6/25/2024 6:15","26.977","tank5"
"3583","6/25/2024 6:15","26.977","tank7"
"3584","6/25/2024 6:20","26.977","tank5"
"3585","6/25/2024 6:20","26.977","tank7"
"3586","6/25/2024 6:25","26.977","tank5"
"3587","6/25/2024 6:25","26.977","tank7"
"3588","6/25/2024 6:30","26.977","tank5"
"3589","6/25/2024 6:30","26.977","tank7"
"3590","6/25/2024 6:35","26.977","tank5"
"3591","6/25/2024 6:35","26.977","tank7"
"3592","6/25/2024 6:40","26.977","tank5"
"3593","6/25/2024 6:40","26.977","tank7"
"3594","6/25/2024 6:45","26.977","tank5"
"3595","6/25/2024 6:45","26.977","tank7"
"3596","6/25/2024 6:50","26.977","tank5"
"3597","6/25/2024 6:50","26.977","tank7"
"3598","6/25/2024 6:55","26.977","tank5"
"3599","6/25/2024 6:55","26.977","tank7"
"3600","6/25/2024 7:00","26.977","tank5"
"3601","6/25/2024 7:00","26.977","tank7"
"3602","6/25/2024 7:05","26.977","tank5"
"3603","6/25/2024 7:05","26.977","tank7"
"3604","6/25/2024 7:10","26.977","tank5"
"3605","6/25/2024 7:10","26.977","tank7"
"3606","6/25/2024 7:15","26.977","tank5"
"3607","6/25/2024 7:15","26.977","tank7"
"3608","6/25/2024 7:20","26.977","tank5"
"3609","6/25/2024 7:20","26.977","tank7"
"3610","6/25/2024 7:25","26.977","tank5"
"3611","6/25/2024 7:25","26.977","tank7"
"3612","6/25/2024 7:30","26.977","tank5"
"3613","6/25/2024 7:30","26.977","tank7"
"3614","6/25/2024 7:35","26.977","tank5"
"3615","6/25/2024 7:35","26.977","tank7"
"3616","6/25/2024 7:40","26.977","tank5"
"3617","6/25/2024 7:40","26.977","tank7"
"3618","6/25/2024 7:45","26.977","tank5"
"3619","6/25/2024 7:45","26.977","tank7"
"3620","6/25/2024 7:50","26.977","tank5"
"3621","6/25/2024 7:50","26.977","tank7"
"3622","6/25/2024 7:55","26.977","tank5"
"3623","6/25/2024 7:55","26.977","tank7"
"3624","6/25/2024 8:00","26.977","tank5"
"3625","6/25/2024 8:00","26.977","tank7"
"3626","6/25/2024 8:05","26.977","tank7"
"3627","6/25/2024 8:05","27.075","tank5"
"3628","6/25/2024 8:10","27.075","tank5"
"3629","6/25/2024 8:10","27.075","tank7"
"3630","6/25/2024 8:15","27.075","tank5"
"3631","6/25/2024 8:15","27.075","tank7"
"3632","6/25/2024 8:20","27.075","tank5"
"3633","6/25/2024 8:20","27.075","tank7"
"3634","6/25/2024 8:25","27.075","tank5"
"3635","6/25/2024 8:25","27.075","tank7"
"3636","6/25/2024 8:30","27.075","tank5"
"3637","6/25/2024 8:30","27.075","tank7"
"3638","6/25/2024 8:35","27.075","tank5"
"3639","6/25/2024 8:35","27.075","tank7"
"3640","6/25/2024 8:40","27.075","tank5"
"3641","6/25/2024 8:40","27.075","tank7"
"3642","6/25/2024 8:45","27.173","tank5"
"3643","6/25/2024 8:45","27.173","tank7"
"3644","6/25/2024 8:50","27.173","tank5"
"3645","6/25/2024 8:50","27.173","tank7"
"3646","6/25/2024 8:55","27.173","tank7"
"3647","6/25/2024 8:55","27.272","tank5"
"3648","6/25/2024 9:00","27.173","tank7"
"3649","6/25/2024 9:00","27.272","tank5"
"3650","6/25/2024 9:05","27.173","tank7"
"3651","6/25/2024 9:05","27.272","tank5"
"3652","6/25/2024 9:10","27.272","tank7"
"3653","6/25/2024 9:10","27.37","tank5"
"3654","6/25/2024 9:15","27.37","tank5"
"3655","6/25/2024 9:15","27.37","tank7"
"3656","6/25/2024 9:20","27.468","tank5"
"3657","6/25/2024 9:20","27.665","tank7"
"3658","6/25/2024 9:25","27.468","tank5"
"3659","6/25/2024 9:25","27.961","tank7"
"3660","6/25/2024 9:30","27.468","tank5"
"3661","6/25/2024 9:30","28.06","tank7"
"3662","6/25/2024 9:35","27.567","tank5"
"3663","6/25/2024 9:35","28.159","tank7"
"3664","6/25/2024 9:40","27.567","tank5"
"3665","6/25/2024 9:40","28.159","tank7"
"3666","6/25/2024 9:45","27.567","tank5"
"3667","6/25/2024 9:45","28.258","tank7"
"3668","6/25/2024 9:50","27.567","tank5"
"3669","6/25/2024 9:50","28.357","tank7"
"3670","6/25/2024 9:55","27.665","tank5"
"3671","6/25/2024 9:55","28.357","tank7"
"3672","6/26/2024 0:00","26.977","tank7"
"3673","6/26/2024 0:00","27.075","tank5"
"3674","6/26/2024 0:05","26.977","tank7"
"3675","6/26/2024 0:05","27.075","tank5"
"3676","6/26/2024 0:10","26.977","tank7"
"3677","6/26/2024 0:10","27.075","tank5"
"3678","6/26/2024 0:15","26.977","tank7"
"3679","6/26/2024 0:15","27.075","tank5"
"3680","6/26/2024 0:20","26.977","tank5"
"3681","6/26/2024 0:20","26.977","tank7"
"3682","6/26/2024 0:25","26.977","tank5"
"3683","6/26/2024 0:25","26.977","tank7"
"3684","6/26/2024 0:30","26.977","tank5"
"3685","6/26/2024 0:30","26.977","tank7"
"3686","6/26/2024 0:35","26.977","tank5"
"3687","6/26/2024 0:35","26.977","tank7"
"3688","6/26/2024 0:40","26.977","tank5"
"3689","6/26/2024 0:40","26.977","tank7"
"3690","6/26/2024 0:45","26.977","tank5"
"3691","6/26/2024 0:45","26.977","tank7"
"3692","6/26/2024 0:50","26.879","tank7"
"3693","6/26/2024 0:50","26.977","tank5"
"3694","6/26/2024 0:55","26.879","tank7"
"3695","6/26/2024 0:55","26.977","tank5"
"3696","6/26/2024 1:00","26.879","tank7"
"3697","6/26/2024 1:00","26.977","tank5"
"3698","6/26/2024 1:05","26.879","tank7"
"3699","6/26/2024 1:05","26.977","tank5"
"3700","6/26/2024 1:10","26.879","tank7"
"3701","6/26/2024 1:10","26.977","tank5"
"3702","6/26/2024 1:15","26.879","tank7"
"3703","6/26/2024 1:15","26.977","tank5"
"3704","6/26/2024 1:20","26.879","tank7"
"3705","6/26/2024 1:20","26.977","tank5"
"3706","6/26/2024 1:25","26.879","tank7"
"3707","6/26/2024 1:25","26.977","tank5"
"3708","6/26/2024 1:30","26.879","tank7"
"3709","6/26/2024 1:30","26.977","tank5"
"3710","6/26/2024 1:35","26.879","tank7"
"3711","6/26/2024 1:35","26.977","tank5"
"3712","6/26/2024 1:40","26.879","tank7"
"3713","6/26/2024 1:40","26.977","tank5"
"3714","6/26/2024 1:45","26.879","tank7"
"3715","6/26/2024 1:45","26.977","tank5"
"3716","6/26/2024 1:50","26.879","tank7"
"3717","6/26/2024 1:50","26.977","tank5"
"3718","6/26/2024 1:55","26.879","tank7"
"3719","6/26/2024 1:55","26.977","tank5"
"3720","6/26/2024 10:00","27.665","tank5"
"3721","6/26/2024 10:00","27.862","tank7"
"3722","6/26/2024 10:05","27.665","tank5"
"3723","6/26/2024 10:05","27.862","tank7"
"3724","6/26/2024 10:10","27.665","tank5"
"3725","6/26/2024 10:10","27.862","tank7"
"3726","6/26/2024 10:15","27.764","tank5"
"3727","6/26/2024 10:15","28.06","tank7"
"3728","6/26/2024 10:20","27.862","tank5"
"3729","6/26/2024 10:20","28.159","tank7"
"3730","6/26/2024 10:25","27.862","tank5"
"3731","6/26/2024 10:25","28.159","tank7"
"3732","6/26/2024 10:30","27.961","tank5"
"3733","6/26/2024 10:30","28.159","tank7"
"3734","6/26/2024 10:35","28.06","tank5"
"3735","6/26/2024 10:35","28.258","tank7"
"3736","6/26/2024 10:40","27.961","tank5"
"3737","6/26/2024 10:40","28.357","tank7"
"3738","6/26/2024 10:45","28.06","tank5"
"3739","6/26/2024 10:45","28.357","tank7"
"3740","6/26/2024 10:50","28.06","tank5"
"3741","6/26/2024 10:50","28.456","tank7"
"3742","6/26/2024 10:55","28.159","tank5"
"3743","6/26/2024 10:55","28.456","tank7"
"3744","6/26/2024 11:00","28.159","tank5"
"3745","6/26/2024 11:00","28.555","tank7"
"3746","6/26/2024 11:05","28.159","tank5"
"3747","6/26/2024 11:05","28.555","tank7"
"3748","6/26/2024 11:10","28.258","tank5"
"3749","6/26/2024 11:10","28.655","tank7"
"3750","6/26/2024 11:15","28.258","tank5"
"3751","6/26/2024 11:15","28.655","tank7"
"3752","6/26/2024 11:20","28.258","tank5"
"3753","6/26/2024 11:20","28.655","tank7"
"3754","6/26/2024 11:25","28.258","tank5"
"3755","6/26/2024 11:25","28.357","tank7"
"3756","6/26/2024 11:30","28.258","tank5"
"3757","6/26/2024 11:30","28.655","tank7"
"3758","6/26/2024 11:35","28.258","tank5"
"3759","6/26/2024 11:35","28.258","tank7"
"3760","6/26/2024 11:40","28.06","tank7"
"3761","6/26/2024 11:40","28.159","tank5"
"3762","6/26/2024 11:45","27.961","tank7"
"3763","6/26/2024 11:45","28.06","tank5"
"3764","6/26/2024 11:50","27.961","tank5"
"3765","6/26/2024 11:50","27.961","tank7"
"3766","6/26/2024 11:55","27.961","tank5"
"3767","6/26/2024 11:55","28.159","tank7"
"3768","6/26/2024 12:00","27.961","tank5"
"3769","6/26/2024 12:00","27.961","tank7"
"3770","6/26/2024 12:05","27.862","tank5"
"3771","6/26/2024 12:05","27.862","tank7"
"3772","6/26/2024 12:10","27.764","tank7"
"3773","6/26/2024 12:10","27.862","tank5"
"3774","6/26/2024 12:15","27.764","tank5"
"3775","6/26/2024 12:15","27.764","tank7"
"3776","6/26/2024 12:20","27.764","tank5"
"3777","6/26/2024 12:20","27.862","tank7"
"3778","6/26/2024 12:25","27.764","tank5"
"3779","6/26/2024 12:25","28.159","tank7"
"3780","6/26/2024 12:30","27.764","tank5"
"3781","6/26/2024 12:30","27.862","tank7"
"3782","6/26/2024 12:35","27.665","tank5"
"3783","6/26/2024 12:35","27.665","tank7"
"3784","6/26/2024 12:40","27.665","tank5"
"3785","6/26/2024 12:40","27.665","tank7"
"3786","6/26/2024 12:45","27.567","tank5"
"3787","6/26/2024 12:45","27.665","tank7"
"3788","6/26/2024 12:50","27.567","tank5"
"3789","6/26/2024 12:50","27.665","tank7"
"3790","6/26/2024 12:55","27.567","tank5"
"3791","6/26/2024 12:55","27.665","tank7"
"3792","6/26/2024 13:00","27.567","tank5"
