"","Date.time","Temperature","tank"
"13062","7/16/2024 8:29","27.272","tank4"
"13063","7/16/2024 8:30","27.173","tank5"
"13064","7/16/2024 8:30","30.963","tank7"
"13065","7/16/2024 8:32","30.862","tank6"
"13066","7/16/2024 8:34","27.468","tank4"
"13067","7/16/2024 8:35","27.37","tank5"
"13068","7/16/2024 8:35","30.76","tank7"
"13069","7/16/2024 8:37","30.659","tank6"
"13070","7/16/2024 8:39","27.665","tank4"
"13071","7/16/2024 8:40","27.468","tank5"
"13072","7/16/2024 8:40","30.558","tank7"
"13073","7/16/2024 8:42","30.558","tank6"
"13074","7/16/2024 8:44","27.764","tank4"
"13075","7/16/2024 8:45","27.665","tank5"
"13076","7/16/2024 8:45","30.356","tank7"
"13077","7/16/2024 8:47","30.457","tank6"
"13078","7/16/2024 8:49","27.961","tank4"
"13079","7/16/2024 8:50","27.764","tank5"
"13080","7/16/2024 8:50","30.255","tank7"
"13081","7/16/2024 8:52","30.356","tank6"
"13082","7/16/2024 8:54","28.06","tank4"
"13083","7/16/2024 8:55","27.862","tank5"
"13084","7/16/2024 8:55","30.154","tank7"
"13085","7/16/2024 8:57","30.255","tank6"
"13086","7/16/2024 8:59","28.06","tank4"
"13087","7/16/2024 9:00","27.862","tank5"
"13088","7/16/2024 9:00","30.154","tank7"
"13089","7/16/2024 9:02","30.255","tank6"
"13090","7/16/2024 9:04","28.06","tank4"
"13091","7/16/2024 9:05","27.862","tank5"
"13092","7/16/2024 9:05","30.255","tank7"
"13093","7/16/2024 9:07","30.255","tank6"
"13094","7/16/2024 9:09","28.06","tank4"
"13095","7/16/2024 9:10","27.862","tank5"
"13096","7/16/2024 9:10","30.356","tank7"
"13097","7/16/2024 9:12","30.356","tank6"
"13098","7/16/2024 9:14","27.961","tank4"
"13099","7/16/2024 9:15","27.764","tank5"
"13100","7/16/2024 9:15","30.558","tank7"
"13101","7/16/2024 9:17","30.659","tank6"
"13102","7/16/2024 9:19","27.961","tank4"
"13103","7/16/2024 9:20","27.764","tank5"
"13104","7/16/2024 9:20","30.76","tank7"
"13105","7/16/2024 9:22","30.963","tank6"
"13106","7/16/2024 9:24","27.862","tank4"
"13107","7/16/2024 9:25","27.665","tank5"
"13108","7/16/2024 9:25","31.064","tank7"
"13109","7/16/2024 9:27","31.268","tank6"
"13110","7/16/2024 9:29","27.862","tank4"
"13111","7/16/2024 9:30","27.567","tank5"
"13112","7/16/2024 9:30","31.37","tank7"
"13113","7/16/2024 9:32","31.268","tank6"
"13114","7/16/2024 9:34","27.764","tank4"
"13115","7/16/2024 9:35","27.468","tank5"
"13116","7/16/2024 9:35","31.676","tank7"
"13117","7/16/2024 9:37","31.472","tank6"
"13118","7/16/2024 9:39","27.665","tank4"
"13119","7/16/2024 9:40","27.37","tank5"
"13120","7/16/2024 9:40","31.88","tank7"
"13121","7/16/2024 9:42","31.574","tank6"
"13122","7/16/2024 9:44","27.567","tank4"
"13123","7/16/2024 9:45","27.272","tank5"
"13124","7/16/2024 9:45","31.88","tank7"
"13125","7/16/2024 9:47","31.778","tank6"
"13126","7/16/2024 9:49","27.468","tank4"
"13127","7/16/2024 9:50","27.173","tank5"
"13128","7/16/2024 9:50","31.778","tank7"
"13129","7/16/2024 9:52","31.574","tank6"
"13130","7/16/2024 9:54","27.37","tank4"
"13131","7/16/2024 9:55","27.173","tank5"
"13132","7/16/2024 9:55","31.88","tank7"
"13133","7/16/2024 9:57","31.778","tank6"
"13134","7/16/2024 9:59","27.37","tank4"
"13135","7/17/2024 0:00","27.665","tank5"
"13136","7/17/2024 0:00","29.552","tank7"
"13137","7/17/2024 0:02","29.752","tank6"
"13138","7/17/2024 0:04","27.862","tank4"
"13139","7/17/2024 0:05","27.665","tank5"
"13140","7/17/2024 0:05","29.752","tank7"
"13141","7/17/2024 0:07","29.953","tank6"
"13142","7/17/2024 0:09","27.862","tank4"
"13143","7/17/2024 0:10","27.665","tank5"
"13144","7/17/2024 0:10","29.953","tank7"
"13145","7/17/2024 0:12","30.054","tank6"
"13146","7/17/2024 0:14","27.862","tank4"
"13147","7/17/2024 0:15","27.567","tank5"
"13148","7/17/2024 0:15","30.054","tank7"
"13149","7/17/2024 0:17","30.255","tank6"
"13150","7/17/2024 0:19","27.764","tank4"
"13151","7/17/2024 0:20","27.468","tank5"
"13152","7/17/2024 0:20","30.255","tank7"
"13153","7/17/2024 0:22","30.255","tank6"
"13154","7/17/2024 0:24","27.665","tank4"
"13155","7/17/2024 0:25","27.468","tank5"
"13156","7/17/2024 0:25","30.356","tank7"
"13157","7/17/2024 0:27","30.356","tank6"
"13158","7/17/2024 0:29","27.468","tank4"
"13159","7/17/2024 0:30","27.272","tank5"
"13160","7/17/2024 0:30","30.457","tank7"
"13161","7/17/2024 0:32","30.457","tank6"
"13162","7/17/2024 0:34","27.37","tank4"
"13163","7/17/2024 0:35","27.173","tank5"
"13164","7/17/2024 0:35","30.558","tank7"
"13165","7/17/2024 0:37","30.457","tank6"
"13166","7/17/2024 0:39","27.272","tank4"
"13167","7/17/2024 0:40","27.075","tank5"
"13168","7/17/2024 0:40","30.659","tank7"
"13169","7/17/2024 0:42","30.457","tank6"
"13170","7/17/2024 0:44","27.075","tank4"
"13171","7/17/2024 0:45","26.977","tank5"
"13172","7/17/2024 0:45","30.659","tank7"
"13173","7/17/2024 0:47","30.457","tank6"
"13174","7/17/2024 0:49","26.977","tank4"
"13175","7/17/2024 0:50","26.879","tank5"
"13176","7/17/2024 0:50","30.558","tank7"
"13177","7/17/2024 0:52","30.356","tank6"
"13178","7/17/2024 0:54","26.977","tank4"
"13179","7/17/2024 0:55","26.879","tank5"
"13180","7/17/2024 0:55","30.457","tank7"
"13181","7/17/2024 0:57","30.255","tank6"
"13182","7/17/2024 0:59","26.977","tank4"
"13183","7/17/2024 1:00","26.879","tank5"
"13184","7/17/2024 1:00","30.255","tank7"
"13185","7/17/2024 1:02","30.054","tank6"
"13186","7/17/2024 1:04","26.977","tank4"
"13187","7/17/2024 1:05","26.879","tank5"
"13188","7/17/2024 1:05","30.154","tank7"
"13189","7/17/2024 1:07","29.853","tank6"
"13190","7/17/2024 1:09","27.075","tank4"
"13191","7/17/2024 1:10","26.977","tank5"
"13192","7/17/2024 1:10","29.953","tank7"
"13193","7/17/2024 1:12","29.752","tank6"
"13194","7/17/2024 1:14","27.272","tank4"
"13195","7/17/2024 1:15","27.173","tank5"
"13196","7/17/2024 1:15","29.752","tank7"
"13197","7/17/2024 1:17","29.552","tank6"
"13198","7/17/2024 1:19","27.468","tank4"
"13199","7/17/2024 1:20","27.272","tank5"
"13200","7/17/2024 1:20","29.652","tank7"
"13201","7/17/2024 1:22","29.452","tank6"
"13202","7/17/2024 1:24","27.665","tank4"
"13203","7/17/2024 1:25","27.468","tank5"
"13204","7/17/2024 1:25","29.552","tank7"
"13205","7/17/2024 1:27","29.352","tank6"
"13206","7/17/2024 1:29","27.764","tank4"
"13207","7/17/2024 1:30","27.567","tank5"
"13208","7/17/2024 1:30","29.452","tank7"
"13209","7/17/2024 1:32","29.352","tank6"
"13210","7/17/2024 1:34","27.862","tank4"
"13211","7/17/2024 1:35","27.665","tank5"
"13212","7/17/2024 1:35","29.352","tank7"
"13213","7/17/2024 1:37","29.252","tank6"
"13214","7/17/2024 1:39","27.862","tank4"
"13215","7/17/2024 1:40","27.665","tank5"
"13216","7/17/2024 1:40","29.252","tank7"
"13217","7/17/2024 1:42","29.152","tank6"
"13218","7/17/2024 1:44","27.862","tank4"
"13219","7/17/2024 1:45","27.665","tank5"
"13220","7/17/2024 1:45","29.152","tank7"
"13221","7/17/2024 1:47","29.152","tank6"
"13222","7/17/2024 1:49","27.862","tank4"
"13223","7/17/2024 1:50","27.665","tank5"
"13224","7/17/2024 1:50","29.152","tank7"
"13225","7/17/2024 1:52","29.152","tank6"
"13226","7/17/2024 1:54","27.764","tank4"
"13227","7/17/2024 1:55","27.567","tank5"
"13228","7/17/2024 1:55","29.053","tank7"
"13229","7/17/2024 1:57","29.152","tank6"
"13230","7/17/2024 1:59","27.665","tank4"
"13231","7/17/2024 10:00","26.683","tank5"
"13232","7/17/2024 10:00","30.963","tank7"
"13233","7/17/2024 10:02","30.558","tank6"
"13234","7/17/2024 10:04","26.781","tank4"
"13235","7/17/2024 10:05","26.683","tank5"
"13236","7/17/2024 10:05","30.76","tank7"
"13237","7/17/2024 10:07","30.558","tank6"
"13238","7/17/2024 10:09","26.781","tank4"
"13239","7/17/2024 10:10","26.683","tank5"
"13240","7/17/2024 10:10","30.558","tank7"
"13241","7/17/2024 10:12","30.255","tank6"
"13242","7/17/2024 10:14","26.781","tank4"
"13243","7/17/2024 10:15","26.781","tank5"
"13244","7/17/2024 10:15","30.154","tank7"
"13245","7/17/2024 10:17","30.054","tank6"
"13246","7/17/2024 10:19","26.879","tank4"
"13247","7/17/2024 10:20","26.879","tank5"
"13248","7/17/2024 10:20","29.953","tank7"
"13249","7/17/2024 10:22","29.953","tank6"
"13250","7/17/2024 10:24","26.977","tank4"
"13251","7/17/2024 10:25","26.977","tank5"
"13252","7/17/2024 10:25","29.853","tank7"
"13253","7/17/2024 10:27","29.853","tank6"
"13254","7/17/2024 10:29","27.173","tank4"
"13255","7/17/2024 10:30","27.075","tank5"
"13256","7/17/2024 10:30","29.752","tank7"
"13257","7/17/2024 10:32","29.752","tank6"
"13258","7/17/2024 10:34","27.37","tank4"
"13259","7/17/2024 10:35","27.272","tank5"
"13260","7/17/2024 10:35","29.552","tank7"
"13261","7/17/2024 10:37","29.452","tank6"
"13262","7/17/2024 10:39","27.468","tank4"
"13263","7/17/2024 10:40","27.37","tank5"
"13264","7/17/2024 10:40","29.452","tank7"
"13265","7/17/2024 10:42","29.552","tank6"
"13266","7/17/2024 10:44","27.567","tank4"
"13267","7/17/2024 10:45","27.468","tank5"
"13268","7/17/2024 10:45","29.452","tank7"
"13269","7/17/2024 10:47","29.452","tank6"
"13270","7/17/2024 10:49","27.764","tank4"
"13271","7/17/2024 10:50","27.665","tank5"
"13272","7/17/2024 10:50","29.452","tank7"
"13273","7/17/2024 10:52","29.452","tank6"
"13274","7/17/2024 10:54","27.862","tank4"
"13275","7/17/2024 10:55","27.665","tank5"
"13276","7/17/2024 10:55","29.252","tank7"
"13277","7/17/2024 10:57","29.352","tank6"
"13278","7/17/2024 10:59","27.862","tank4"
"13279","7/17/2024 11:00","27.764","tank5"
"13280","7/17/2024 11:00","29.252","tank7"
"13281","7/17/2024 11:02","29.352","tank6"
"13282","7/17/2024 11:04","27.961","tank4"
"13283","7/17/2024 11:05","28.06","tank5"
"13284","7/17/2024 11:05","29.352","tank7"
"13285","7/17/2024 11:07","29.352","tank6"
"13286","7/17/2024 11:09","28.06","tank4"
"13287","7/17/2024 11:10","28.159","tank5"
"13288","7/17/2024 11:10","29.352","tank7"
"13289","7/17/2024 11:12","29.352","tank6"
"13290","7/17/2024 11:14","28.06","tank4"
"13291","7/17/2024 11:15","28.258","tank5"
"13292","7/17/2024 11:15","29.352","tank7"
"13293","7/17/2024 11:17","29.452","tank6"
"13294","7/17/2024 11:19","28.159","tank4"
"13295","7/17/2024 11:20","28.357","tank5"
"13296","7/17/2024 11:20","29.352","tank7"
"13297","7/17/2024 11:22","29.452","tank6"
"13298","7/17/2024 11:24","28.258","tank4"
"13299","7/17/2024 11:25","28.357","tank5"
"13300","7/17/2024 11:25","29.352","tank7"
"13301","7/17/2024 11:27","29.452","tank6"
"13302","7/17/2024 11:29","28.258","tank4"
"13303","7/17/2024 11:30","28.456","tank5"
"13304","7/17/2024 11:30","29.352","tank7"
"13305","7/17/2024 11:32","29.452","tank6"
"13306","7/17/2024 11:34","28.357","tank4"
"13307","7/17/2024 11:35","28.555","tank5"
"13308","7/17/2024 11:35","29.452","tank7"
"13309","7/17/2024 11:37","29.552","tank6"
"13310","7/17/2024 11:39","28.357","tank4"
"13311","7/17/2024 11:40","28.555","tank5"
"13312","7/17/2024 11:40","29.452","tank7"
"13313","7/17/2024 11:42","29.552","tank6"
"13314","7/17/2024 11:44","28.357","tank4"
"13315","7/17/2024 11:45","28.655","tank5"
"13316","7/17/2024 11:45","29.552","tank7"
"13317","7/17/2024 11:47","29.652","tank6"
"13318","7/17/2024 11:49","28.456","tank4"
"13319","7/17/2024 11:50","28.555","tank5"
"13320","7/17/2024 11:50","29.552","tank7"
"13321","7/17/2024 11:52","29.652","tank6"
"13322","7/17/2024 11:54","28.456","tank4"
"13323","7/17/2024 11:55","28.456","tank5"
"13324","7/17/2024 11:55","29.652","tank7"
"13325","7/17/2024 11:57","29.752","tank6"
"13326","7/17/2024 11:59","28.456","tank4"
"13327","7/17/2024 12:00","28.456","tank5"
"13328","7/17/2024 12:00","29.752","tank7"
"13329","7/17/2024 12:02","29.853","tank6"
"13330","7/17/2024 12:04","28.456","tank4"
"13331","7/17/2024 12:05","28.456","tank5"
"13332","7/17/2024 12:05","29.953","tank7"
"13333","7/17/2024 12:07","30.054","tank6"
"13334","7/17/2024 12:09","28.555","tank4"
"13335","7/17/2024 12:10","28.555","tank5"
"13336","7/17/2024 12:10","30.255","tank7"
"13337","7/17/2024 12:12","30.255","tank6"
"13338","7/17/2024 12:14","28.456","tank4"
"13339","7/17/2024 12:15","28.456","tank5"
"13340","7/17/2024 12:15","30.457","tank7"
"13341","7/17/2024 12:17","30.558","tank6"
"13342","7/17/2024 12:19","28.456","tank4"
"13343","7/17/2024 12:20","28.555","tank5"
"13344","7/17/2024 12:20","30.76","tank7"
"13345","7/17/2024 12:22","30.76","tank6"
"13346","7/17/2024 12:24","28.456","tank4"
"13347","7/17/2024 12:25","28.456","tank5"
"13348","7/17/2024 12:25","30.963","tank7"
"13349","7/17/2024 12:27","30.963","tank6"
"13350","7/17/2024 12:29","28.357","tank4"
"13351","7/17/2024 12:30","28.456","tank5"
"13352","7/17/2024 12:30","31.166","tank7"
"13353","7/17/2024 12:32","31.064","tank6"
"13354","7/17/2024 12:34","28.357","tank4"
"13355","7/17/2024 12:35","28.357","tank5"
"13356","7/17/2024 12:35","31.166","tank7"
"13357","7/17/2024 12:37","31.166","tank6"
"13358","7/17/2024 12:39","28.258","tank4"
"13359","7/17/2024 12:40","28.258","tank5"
"13360","7/17/2024 12:40","31.166","tank7"
"13361","7/17/2024 12:42","30.963","tank6"
"13362","7/17/2024 12:44","28.159","tank4"
"13363","7/17/2024 12:45","28.159","tank5"
"13364","7/17/2024 12:45","31.064","tank7"
"13365","7/17/2024 12:47","30.76","tank6"
"13366","7/17/2024 12:49","28.06","tank4"
"13367","7/17/2024 12:50","28.06","tank5"
"13368","7/17/2024 12:50","30.963","tank7"
"13369","7/17/2024 12:52","30.558","tank6"
"13370","7/17/2024 12:54","27.862","tank4"
"13371","7/17/2024 12:55","27.961","tank5"
"13372","7/17/2024 12:55","30.963","tank7"
"13373","7/17/2024 12:57","30.558","tank6"
"13374","7/17/2024 12:59","27.764","tank4"
"13375","7/17/2024 13:00","27.862","tank5"
"13376","7/17/2024 13:00","30.862","tank7"
"13377","7/17/2024 13:02","30.457","tank6"
"13378","7/17/2024 13:04","27.567","tank4"
"13379","7/17/2024 13:05","27.764","tank5"
"13380","7/17/2024 13:05","30.659","tank7"
"13381","7/17/2024 13:07","30.356","tank6"
"13382","7/17/2024 13:09","27.468","tank4"
"13383","7/17/2024 13:10","27.665","tank5"
"13384","7/17/2024 13:10","30.659","tank7"
"13385","7/17/2024 13:12","30.255","tank6"
"13386","7/17/2024 13:14","27.37","tank4"
"13387","7/17/2024 13:15","27.567","tank5"
"13388","7/17/2024 13:15","30.558","tank7"
"13389","7/17/2024 13:17","30.154","tank6"
"13390","7/17/2024 13:19","27.173","tank4"
"13391","7/17/2024 13:20","27.468","tank5"
"13392","7/17/2024 13:20","30.558","tank7"
"13393","7/17/2024 13:22","30.054","tank6"
"13394","7/17/2024 13:24","27.075","tank4"
"13395","7/17/2024 13:25","27.272","tank5"
"13396","7/17/2024 13:25","30.356","tank7"
"13397","7/17/2024 13:27","29.953","tank6"
"13398","7/17/2024 13:29","26.879","tank4"
"13399","7/17/2024 13:30","27.173","tank5"
"13400","7/17/2024 13:30","30.255","tank7"
"13401","7/17/2024 13:32","29.752","tank6"
"13402","7/17/2024 13:34","26.683","tank4"
"13403","7/17/2024 13:35","27.075","tank5"
"13404","7/17/2024 13:35","30.356","tank7"
"13405","7/17/2024 13:37","29.652","tank6"
"13406","7/17/2024 13:39","26.585","tank4"
"13407","7/17/2024 13:40","26.977","tank5"
"13408","7/17/2024 13:40","30.356","tank7"
"13409","7/17/2024 13:42","29.552","tank6"
"13410","7/17/2024 13:44","26.488","tank4"
"13411","7/17/2024 13:45","26.879","tank5"
"13412","7/17/2024 13:45","30.154","tank7"
"13413","7/17/2024 13:47","29.552","tank6"
"13414","7/17/2024 13:49","26.292","tank4"
"13415","7/17/2024 13:50","26.781","tank5"
"13416","7/17/2024 13:50","30.154","tank7"
"13417","7/17/2024 13:52","29.552","tank6"
"13418","7/17/2024 13:54","26.097","tank4"
"13419","7/17/2024 13:55","26.683","tank5"
"13420","7/17/2024 13:55","30.154","tank7"
"13421","7/17/2024 13:57","29.452","tank6"
"13422","7/17/2024 13:59","26.097","tank4"
"13423","7/17/2024 14:00","26.585","tank5"
"13424","7/17/2024 14:00","30.154","tank7"
"13425","7/17/2024 14:02","29.452","tank6"
"13426","7/17/2024 14:04","26.097","tank4"
"13427","7/17/2024 14:05","26.585","tank5"
"13428","7/17/2024 14:05","30.255","tank7"
"13429","7/17/2024 14:07","29.452","tank6"
"13430","7/17/2024 14:09","26.097","tank4"
"13431","7/17/2024 14:10","26.585","tank5"
"13432","7/17/2024 14:10","30.154","tank7"
"13433","7/17/2024 14:12","29.452","tank6"
"13434","7/17/2024 14:14","26.292","tank4"
"13435","7/17/2024 14:15","26.781","tank5"
"13436","7/17/2024 14:15","30.356","tank7"
"13437","7/17/2024 14:17","29.552","tank6"
"13438","7/17/2024 14:19","26.488","tank4"
"13439","7/17/2024 14:20","26.879","tank5"
"13440","7/17/2024 14:20","30.457","tank7"
"13441","7/17/2024 14:22","29.652","tank6"
"13442","7/17/2024 14:24","26.683","tank4"
"13443","7/17/2024 14:25","27.075","tank5"
"13444","7/17/2024 14:25","30.558","tank7"
"13445","7/17/2024 14:27","29.752","tank6"
"13446","7/17/2024 14:29","26.977","tank4"
"13447","7/17/2024 14:30","27.37","tank5"
"13448","7/17/2024 14:30","30.558","tank7"
"13449","7/17/2024 14:32","29.853","tank6"
"13450","7/17/2024 14:34","27.075","tank4"
"13451","7/17/2024 14:35","27.764","tank5"
"13452","7/17/2024 14:35","30.558","tank7"
"13453","7/17/2024 14:37","29.953","tank6"
"13454","7/17/2024 14:39","27.272","tank4"
"13455","7/17/2024 14:40","28.06","tank5"
"13456","7/17/2024 14:40","30.659","tank7"
"13457","7/17/2024 14:42","30.054","tank6"
"13458","7/17/2024 14:44","27.37","tank4"
"13459","7/17/2024 14:45","28.357","tank5"
"13460","7/17/2024 14:45","30.659","tank7"
"13461","7/17/2024 14:47","30.154","tank6"
"13462","7/17/2024 14:49","27.272","tank4"
"13463","7/17/2024 14:50","28.456","tank5"
"13464","7/17/2024 14:50","30.76","tank7"
"13465","7/17/2024 14:52","30.255","tank6"
"13466","7/17/2024 14:54","27.272","tank4"
"13467","7/17/2024 14:55","28.456","tank5"
"13468","7/17/2024 14:55","30.862","tank7"
"13469","7/17/2024 14:57","30.255","tank6"
"13470","7/17/2024 14:59","27.272","tank4"
"13471","7/17/2024 15:00","28.456","tank5"
"13472","7/17/2024 15:00","30.76","tank7"
"13473","7/17/2024 15:02","30.255","tank6"
"13474","7/17/2024 15:04","27.272","tank4"
"13475","7/17/2024 15:05","27.961","tank5"
"13476","7/17/2024 15:05","30.76","tank7"
"13477","7/17/2024 15:07","30.154","tank6"
"13478","7/17/2024 15:09","27.173","tank4"
"13479","7/17/2024 15:10","27.764","tank5"
"13480","7/17/2024 15:10","30.558","tank7"
"13481","7/17/2024 15:12","30.054","tank6"
"13482","7/17/2024 15:14","27.075","tank4"
"13483","7/17/2024 15:15","27.665","tank5"
"13484","7/17/2024 15:15","30.356","tank7"
"13485","7/17/2024 15:17","29.953","tank6"
"13486","7/17/2024 15:19","26.879","tank4"
"13487","7/17/2024 15:20","27.468","tank5"
"13488","7/17/2024 15:20","30.255","tank7"
"13489","7/17/2024 15:22","29.752","tank6"
"13490","7/17/2024 15:24","26.781","tank4"
"13491","7/17/2024 15:25","27.37","tank5"
"13492","7/17/2024 15:25","30.054","tank7"
"13493","7/17/2024 15:27","29.652","tank6"
"13494","7/17/2024 15:29","26.683","tank4"
"13495","7/17/2024 15:30","27.272","tank5"
"13496","7/17/2024 15:30","29.953","tank7"
"13497","7/17/2024 15:32","29.652","tank6"
"13498","7/17/2024 15:34","26.39","tank4"
"13499","7/17/2024 15:35","27.075","tank5"
"13500","7/17/2024 15:35","29.853","tank7"
"13501","7/17/2024 15:37","29.552","tank6"
"13502","7/17/2024 15:39","26.195","tank4"
"13503","7/17/2024 15:40","26.879","tank5"
"13504","7/17/2024 15:40","29.752","tank7"
"13505","7/17/2024 15:42","29.552","tank6"
"13506","7/17/2024 15:44","26.097","tank4"
"13507","7/17/2024 15:45","26.683","tank5"
"13508","7/17/2024 15:45","29.752","tank7"
"13509","7/17/2024 15:47","29.652","tank6"
"13510","7/17/2024 15:49","26","tank4"
"13511","7/17/2024 15:50","26.585","tank5"
"13512","7/17/2024 15:50","29.953","tank7"
"13513","7/17/2024 15:52","29.652","tank6"
"13514","7/17/2024 15:54","25.902","tank4"
"13515","7/17/2024 15:55","26.488","tank5"
