"","Date.time","Temperature","tank"
"609","7/26/2024 8:00","26.683","tank3"
"610","7/26/2024 8:05","26.879","tank3"
"611","7/26/2024 8:10","27.075","tank3"
"612","7/26/2024 8:15","27.272","tank3"
"613","7/26/2024 8:20","27.272","tank3"
"614","7/26/2024 8:25","27.37","tank3"
"615","7/26/2024 8:30","27.37","tank3"
"616","7/26/2024 8:35","27.272","tank3"
"617","7/26/2024 8:40","27.272","tank3"
"618","7/26/2024 8:45","27.173","tank3"
"619","7/26/2024 8:50","27.075","tank3"
"620","7/26/2024 8:55","26.977","tank3"
"621","7/26/2024 9:00","26.781","tank3"
"622","7/26/2024 9:05","26.683","tank3"
"623","7/26/2024 9:10","26.585","tank3"
"624","7/26/2024 9:15","26.488","tank3"
"625","7/26/2024 9:20","26.39","tank3"
"626","7/26/2024 9:25","26.292","tank3"
"627","7/26/2024 9:30","26.195","tank3"
"628","7/26/2024 9:35","26.195","tank3"
"629","7/26/2024 9:40","26.195","tank3"
"630","7/26/2024 9:45","26.195","tank3"
"631","7/26/2024 9:50","26.195","tank3"
"632","7/26/2024 9:55","26.195","tank3"
"633","7/27/2024 0:00","27.468","tank3"
"634","7/27/2024 0:05","27.272","tank3"
"635","7/27/2024 0:10","27.075","tank3"
"636","7/27/2024 0:15","26.879","tank3"
"637","7/27/2024 0:20","26.683","tank3"
"638","7/27/2024 0:25","26.585","tank3"
"639","7/27/2024 0:30","26.39","tank3"
"640","7/27/2024 0:35","26.39","tank3"
"641","7/27/2024 0:40","26.39","tank3"
"642","7/27/2024 0:45","26.488","tank3"
"643","7/27/2024 0:50","26.683","tank3"
"644","7/27/2024 0:55","26.879","tank3"
"645","7/27/2024 1:00","27.075","tank3"
"646","7/27/2024 1:05","27.37","tank3"
"647","7/27/2024 1:10","27.567","tank3"
"648","7/27/2024 1:15","27.764","tank3"
"649","7/27/2024 1:20","27.961","tank3"
"650","7/27/2024 1:25","28.06","tank3"
"651","7/27/2024 1:30","28.06","tank3"
"652","7/27/2024 1:35","28.06","tank3"
"653","7/27/2024 1:40","27.961","tank3"
"654","7/27/2024 1:45","27.862","tank3"
"655","7/27/2024 1:50","27.764","tank3"
"656","7/27/2024 1:55","27.567","tank3"
"657","7/27/2024 10:00","27.37","tank3"
"658","7/27/2024 10:05","27.173","tank3"
"659","7/27/2024 10:10","26.977","tank3"
"660","7/27/2024 10:15","26.781","tank3"
"661","7/27/2024 10:20","26.683","tank3"
"662","7/27/2024 10:25","26.488","tank3"
"663","7/27/2024 10:30","26.39","tank3"
"664","7/27/2024 10:35","26.292","tank3"
"665","7/27/2024 10:40","26.195","tank3"
"666","7/27/2024 10:45","26.195","tank3"
"667","7/27/2024 10:50","26.195","tank3"
"668","7/27/2024 10:55","26.292","tank3"
"669","7/27/2024 11:00","26.488","tank3"
"670","7/27/2024 11:05","26.683","tank3"
"671","7/27/2024 11:10","26.977","tank3"
"672","7/27/2024 11:15","27.173","tank3"
"673","7/27/2024 11:20","27.37","tank3"
"674","7/27/2024 11:25","27.665","tank3"
"675","7/27/2024 11:30","27.764","tank3"
"676","7/27/2024 11:35","27.862","tank3"
"677","7/27/2024 11:40","27.961","tank3"
"678","7/27/2024 11:45","27.961","tank3"
"679","7/27/2024 11:50","27.961","tank3"
"680","7/27/2024 11:55","27.862","tank3"
"681","7/27/2024 12:00","27.862","tank3"
"682","7/27/2024 12:05","27.764","tank3"
"683","7/27/2024 12:10","27.665","tank3"
"684","7/27/2024 12:15","27.567","tank3"
"685","7/27/2024 12:20","27.468","tank3"
"686","7/27/2024 12:25","27.272","tank3"
"687","7/27/2024 12:30","27.173","tank3"
"688","7/27/2024 12:35","26.977","tank3"
"689","7/27/2024 12:40","26.879","tank3"
"690","7/27/2024 12:45","26.781","tank3"
"691","7/27/2024 12:50","26.683","tank3"
"692","7/27/2024 12:55","26.683","tank3"
"693","7/27/2024 13:00","26.683","tank3"
"694","7/27/2024 13:05","26.683","tank3"
"695","7/27/2024 13:10","26.879","tank3"
"696","7/27/2024 13:15","26.977","tank3"
"697","7/27/2024 13:20","27.173","tank3"
"698","7/27/2024 13:25","27.468","tank3"
"699","7/27/2024 13:30","27.665","tank3"
"700","7/27/2024 13:35","27.961","tank3"
"701","7/27/2024 13:40","27.961","tank3"
"702","7/27/2024 13:45","28.06","tank3"
"703","7/27/2024 13:50","28.06","tank3"
"704","7/27/2024 13:55","28.159","tank3"
"705","7/27/2024 14:00","28.06","tank3"
"706","7/27/2024 14:05","27.961","tank3"
"707","7/27/2024 14:10","27.862","tank3"
"708","7/27/2024 14:15","27.764","tank3"
"709","7/27/2024 14:20","27.665","tank3"
"710","7/27/2024 14:25","27.567","tank3"
"711","7/27/2024 14:30","27.37","tank3"
"712","7/27/2024 14:35","27.272","tank3"
"713","7/27/2024 14:40","27.075","tank3"
"714","7/27/2024 14:45","26.879","tank3"
"715","7/27/2024 14:50","26.781","tank3"
"716","7/27/2024 14:55","26.585","tank3"
"717","7/27/2024 15:00","26.488","tank3"
"718","7/27/2024 15:05","26.488","tank3"
"719","7/27/2024 15:10","26.488","tank3"
"720","7/27/2024 15:15","26.585","tank3"
"721","7/27/2024 15:20","26.683","tank3"
"722","7/27/2024 15:25","26.879","tank3"
"723","7/27/2024 15:30","27.173","tank3"
"724","7/27/2024 15:35","27.37","tank3"
"725","7/27/2024 15:40","27.665","tank3"
"726","7/27/2024 15:45","27.862","tank3"
"727","7/27/2024 15:50","27.961","tank3"
"728","7/27/2024 15:55","28.06","tank3"
"729","7/27/2024 16:00","28.06","tank3"
"730","7/27/2024 16:05","28.06","tank3"
"731","7/27/2024 16:10","28.06","tank3"
"732","7/27/2024 16:15","27.961","tank3"
"733","7/27/2024 16:20","27.862","tank3"
"734","7/27/2024 16:25","27.764","tank3"
"735","7/27/2024 16:30","27.665","tank3"
"736","7/27/2024 16:35","27.468","tank3"
"737","7/27/2024 16:40","27.37","tank3"
"738","7/27/2024 16:45","27.173","tank3"
"739","7/27/2024 16:50","26.977","tank3"
"740","7/27/2024 16:55","26.781","tank3"
"741","7/27/2024 17:00","26.585","tank3"
"742","7/27/2024 17:05","26.39","tank3"
"743","7/27/2024 17:10","26.292","tank3"
"744","7/27/2024 17:15","26.097","tank3"
"745","7/27/2024 17:20","26","tank3"
"746","7/27/2024 17:25","26","tank3"
"747","7/27/2024 17:30","26.097","tank3"
"748","7/27/2024 17:35","26.195","tank3"
"749","7/27/2024 17:40","26.39","tank3"
"750","7/27/2024 17:45","26.683","tank3"
"751","7/27/2024 17:50","26.879","tank3"
"752","7/27/2024 17:55","27.173","tank3"
"753","7/27/2024 18:00","27.37","tank3"
"754","7/27/2024 18:05","27.468","tank3"
"755","7/27/2024 18:10","27.567","tank3"
"756","7/27/2024 18:15","27.567","tank3"
"757","7/27/2024 18:20","27.567","tank3"
"758","7/27/2024 18:25","27.567","tank3"
"759","7/27/2024 18:30","27.468","tank3"
"760","7/27/2024 18:35","27.272","tank3"
"761","7/27/2024 18:40","27.173","tank3"
"762","7/27/2024 18:45","27.075","tank3"
"763","7/27/2024 18:50","26.879","tank3"
"764","7/27/2024 18:55","26.683","tank3"
"765","7/27/2024 19:00","26.39","tank3"
"766","7/27/2024 19:05","26.292","tank3"
"767","7/27/2024 19:10","26.097","tank3"
"768","7/27/2024 19:15","26","tank3"
"769","7/27/2024 19:20","26","tank3"
"770","7/27/2024 19:25","26","tank3"
"771","7/27/2024 19:30","26","tank3"
"772","7/27/2024 19:35","26.097","tank3"
"773","7/27/2024 19:40","26.292","tank3"
"774","7/27/2024 19:45","26.488","tank3"
"775","7/27/2024 19:50","26.683","tank3"
"776","7/27/2024 19:55","26.977","tank3"
"777","7/27/2024 2:00","27.468","tank3"
"778","7/27/2024 2:05","27.173","tank3"
"779","7/27/2024 2:10","26.977","tank3"
"780","7/27/2024 2:15","26.781","tank3"
"781","7/27/2024 2:20","26.683","tank3"
"782","7/27/2024 2:25","26.488","tank3"
"783","7/27/2024 2:30","26.39","tank3"
"784","7/27/2024 2:35","26.39","tank3"
"785","7/27/2024 2:40","26.488","tank3"
"786","7/27/2024 2:45","26.585","tank3"
"787","7/27/2024 2:50","26.683","tank3"
"788","7/27/2024 2:55","26.879","tank3"
"789","7/27/2024 20:00","27.173","tank3"
"790","7/27/2024 20:05","27.37","tank3"
"791","7/27/2024 20:10","27.468","tank3"
"792","7/27/2024 20:15","27.468","tank3"
"793","7/27/2024 20:20","27.468","tank3"
"794","7/27/2024 20:25","27.468","tank3"
"795","7/27/2024 20:30","27.37","tank3"
"796","7/27/2024 20:35","27.272","tank3"
"797","7/27/2024 20:40","27.075","tank3"
"798","7/27/2024 20:45","26.977","tank3"
"799","7/27/2024 20:50","26.781","tank3"
"800","7/27/2024 20:55","26.585","tank3"
"801","7/27/2024 21:00","26.39","tank3"
"802","7/27/2024 21:05","26.195","tank3"
"803","7/27/2024 21:10","26","tank3"
"804","7/27/2024 21:15","25.902","tank3"
"805","7/27/2024 21:20","25.902","tank3"
"806","7/27/2024 21:25","25.902","tank3"
"807","7/27/2024 21:30","26","tank3"
"808","7/27/2024 21:35","26.097","tank3"
"809","7/27/2024 21:40","26.292","tank3"
"810","7/27/2024 21:45","26.585","tank3"
"811","7/27/2024 21:50","26.781","tank3"
"812","7/27/2024 21:55","27.075","tank3"
"813","7/27/2024 22:00","27.37","tank3"
"814","7/27/2024 22:05","27.665","tank3"
"815","7/27/2024 22:10","27.961","tank3"
"816","7/27/2024 22:15","28.159","tank3"
"817","7/27/2024 22:20","28.258","tank3"
"818","7/27/2024 22:25","28.258","tank3"
"819","7/27/2024 22:30","28.258","tank3"
"820","7/27/2024 22:35","28.159","tank3"
"821","7/27/2024 22:40","28.06","tank3"
"822","7/27/2024 22:45","27.961","tank3"
"823","7/27/2024 22:50","27.862","tank3"
"824","7/27/2024 22:55","27.665","tank3"
"825","7/27/2024 23:00","27.468","tank3"
"826","7/27/2024 23:05","27.272","tank3"
"827","7/27/2024 23:10","27.075","tank3"
"828","7/27/2024 23:15","26.781","tank3"
"829","7/27/2024 23:20","26.683","tank3"
"830","7/27/2024 23:25","26.488","tank3"
"831","7/27/2024 23:30","26.39","tank3"
"832","7/27/2024 23:35","26.39","tank3"
"833","7/27/2024 23:40","26.488","tank3"
"834","7/27/2024 23:45","26.585","tank3"
"835","7/27/2024 23:50","26.781","tank3"
"836","7/27/2024 23:55","26.977","tank3"
"837","7/27/2024 3:00","27.173","tank3"
"838","7/27/2024 3:05","27.37","tank3"
"839","7/27/2024 3:10","27.665","tank3"
"840","7/27/2024 3:15","27.862","tank3"
"841","7/27/2024 3:20","27.961","tank3"
"842","7/27/2024 3:25","27.961","tank3"
"843","7/27/2024 3:30","27.961","tank3"
"844","7/27/2024 3:35","27.961","tank3"
"845","7/27/2024 3:40","27.862","tank3"
"846","7/27/2024 3:45","27.764","tank3"
"847","7/27/2024 3:50","27.665","tank3"
"848","7/27/2024 3:55","27.468","tank3"
"849","7/27/2024 4:00","27.272","tank3"
"850","7/27/2024 4:05","27.075","tank3"
"851","7/27/2024 4:10","26.879","tank3"
"852","7/27/2024 4:15","26.683","tank3"
"853","7/27/2024 4:20","26.488","tank3"
"854","7/27/2024 4:25","26.39","tank3"
"855","7/27/2024 4:30","26.39","tank3"
"856","7/27/2024 4:35","26.39","tank3"
"857","7/27/2024 4:40","26.488","tank3"
"858","7/27/2024 4:45","26.683","tank3"
"859","7/27/2024 4:50","26.879","tank3"
"860","7/27/2024 4:55","27.075","tank3"
"861","7/27/2024 5:00","27.37","tank3"
"862","7/27/2024 5:05","27.567","tank3"
"863","7/27/2024 5:10","27.764","tank3"
"864","7/27/2024 5:15","27.961","tank3"
"865","7/27/2024 5:20","27.961","tank3"
"866","7/27/2024 5:25","27.961","tank3"
"867","7/27/2024 5:30","27.961","tank3"
"868","7/27/2024 5:35","27.862","tank3"
"869","7/27/2024 5:40","27.764","tank3"
"870","7/27/2024 5:45","27.665","tank3"
"871","7/27/2024 5:50","27.468","tank3"
"872","7/27/2024 5:55","27.272","tank3"
"873","7/27/2024 6:00","27.075","tank3"
"874","7/27/2024 6:05","26.879","tank3"
"875","7/27/2024 6:10","26.683","tank3"
"876","7/27/2024 6:15","26.585","tank3"
"877","7/27/2024 6:20","26.39","tank3"
"878","7/27/2024 6:25","26.39","tank3"
"879","7/27/2024 6:30","26.39","tank3"
"880","7/27/2024 6:35","26.488","tank3"
"881","7/27/2024 6:40","26.683","tank3"
"882","7/27/2024 6:45","26.879","tank3"
"883","7/27/2024 6:50","27.075","tank3"
"884","7/27/2024 6:55","27.37","tank3"
"885","7/27/2024 7:00","27.567","tank3"
"886","7/27/2024 7:05","27.764","tank3"
"887","7/27/2024 7:10","27.961","tank3"
"888","7/27/2024 7:15","27.961","tank3"
"889","7/27/2024 7:20","28.06","tank3"
"890","7/27/2024 7:25","28.06","tank3"
"891","7/27/2024 7:30","27.961","tank3"
"892","7/27/2024 7:35","27.862","tank3"
"893","7/27/2024 7:40","27.764","tank3"
"894","7/27/2024 7:45","27.567","tank3"
"895","7/27/2024 7:50","27.37","tank3"
"896","7/27/2024 7:55","27.173","tank3"
"897","7/27/2024 8:00","26.977","tank3"
"898","7/27/2024 8:05","26.879","tank3"
"899","7/27/2024 8:10","26.683","tank3"
"900","7/27/2024 8:15","26.488","tank3"
"901","7/27/2024 8:20","26.488","tank3"
"902","7/27/2024 8:25","26.39","tank3"
"903","7/27/2024 8:30","26.488","tank3"
"904","7/27/2024 8:35","26.585","tank3"
"905","7/27/2024 8:40","26.781","tank3"
"906","7/27/2024 8:45","26.977","tank3"
"907","7/27/2024 8:50","27.272","tank3"
"908","7/27/2024 8:55","27.468","tank3"
"909","7/27/2024 9:00","27.764","tank3"
"910","7/27/2024 9:05","27.862","tank3"
"911","7/27/2024 9:10","28.06","tank3"
"912","7/27/2024 9:15","28.159","tank3"
"913","7/27/2024 9:20","28.159","tank3"
"914","7/27/2024 9:25","28.159","tank3"
"915","7/27/2024 9:30","28.06","tank3"
"916","7/27/2024 9:35","28.06","tank3"
"917","7/27/2024 9:40","27.961","tank3"
"918","7/27/2024 9:45","27.862","tank3"
"919","7/27/2024 9:50","27.665","tank3"
"920","7/27/2024 9:55","27.567","tank3"
"921","7/28/2024 0:00","27.173","tank3"
"922","7/28/2024 0:05","27.468","tank3"
"923","7/28/2024 0:10","27.665","tank3"
"924","7/28/2024 0:15","27.862","tank3"
"925","7/28/2024 0:20","28.06","tank3"
"926","7/28/2024 0:25","28.06","tank3"
"927","7/28/2024 0:30","28.06","tank3"
"928","7/28/2024 0:35","27.961","tank3"
"929","7/28/2024 0:40","27.961","tank3"
"930","7/28/2024 0:45","27.764","tank3"
"931","7/28/2024 0:50","27.665","tank3"
"932","7/28/2024 0:55","27.468","tank3"
"933","7/28/2024 1:00","27.272","tank3"
"934","7/28/2024 1:05","27.075","tank3"
"935","7/28/2024 1:10","26.879","tank3"
"936","7/28/2024 1:15","26.683","tank3"
"937","7/28/2024 1:20","26.585","tank3"
"938","7/28/2024 1:25","26.488","tank3"
"939","7/28/2024 1:30","26.39","tank3"
"940","7/28/2024 1:35","26.488","tank3"
"941","7/28/2024 1:40","26.585","tank3"
"942","7/28/2024 1:45","26.781","tank3"
"943","7/28/2024 1:50","26.977","tank3"
"944","7/28/2024 1:55","27.173","tank3"
"945","7/28/2024 10:00","27.272","tank3"
"946","7/28/2024 10:05","27.272","tank3"
"947","7/28/2024 10:10","27.272","tank3"
"948","7/28/2024 10:15","27.173","tank3"
"949","7/28/2024 10:20","27.075","tank3"
"950","7/28/2024 10:25","26.977","tank3"
"951","7/28/2024 10:30","26.781","tank3"
"952","7/28/2024 10:35","26.683","tank3"
"953","7/28/2024 10:40","26.488","tank3"
"954","7/28/2024 10:45","26.39","tank3"
"955","7/28/2024 10:50","26.292","tank3"
"956","7/28/2024 10:55","26.097","tank3"
"957","7/28/2024 11:00","26.097","tank3"
"958","7/28/2024 11:05","26","tank3"
"959","7/28/2024 11:10","26","tank3"
"960","7/28/2024 11:15","26","tank3"
"961","7/28/2024 11:20","26.097","tank3"
"962","7/28/2024 11:25","26.097","tank3"
"963","7/28/2024 11:30","26.292","tank3"
"964","7/28/2024 11:35","26.39","tank3"
"965","7/28/2024 11:40","26.683","tank3"
"966","7/28/2024 11:45","26.879","tank3"
"967","7/28/2024 11:50","27.173","tank3"
"968","7/28/2024 11:55","27.37","tank3"
"969","7/28/2024 12:00","27.567","tank3"
"970","7/28/2024 12:05","27.665","tank3"
"971","7/28/2024 12:10","27.665","tank3"
"972","7/28/2024 12:15","27.665","tank3"
"973","7/28/2024 12:20","27.665","tank3"
"974","7/28/2024 12:25","27.567","tank3"
"975","7/28/2024 12:30","27.567","tank3"
"976","7/28/2024 12:35","27.468","tank3"
"977","7/28/2024 12:40","27.37","tank3"
"978","7/28/2024 12:45","27.272","tank3"
"979","7/28/2024 12:50","27.173","tank3"
"980","7/28/2024 12:55","26.977","tank3"
"981","7/28/2024 13:00","26.879","tank3"
"982","7/28/2024 13:05","26.683","tank3"
"983","7/28/2024 13:10","26.585","tank3"
"984","7/28/2024 13:15","26.488","tank3"
"985","7/28/2024 13:20","26.488","tank3"
"986","7/28/2024 13:25","26.39","tank3"
"987","7/28/2024 13:30","26.292","tank3"
"988","7/28/2024 13:35","26.39","tank3"
"989","7/28/2024 13:40","26.39","tank3"
"990","7/28/2024 13:45","26.585","tank3"
"991","7/28/2024 13:50","26.781","tank3"
"992","7/28/2024 13:55","26.977","tank3"
"993","7/28/2024 14:00","27.272","tank3"
"994","7/28/2024 14:05","27.468","tank3"
"995","7/28/2024 14:10","27.567","tank3"
"996","7/28/2024 14:15","27.665","tank3"
"997","7/28/2024 14:20","27.665","tank3"
"998","7/28/2024 14:25","27.665","tank3"
"999","7/28/2024 14:30","27.665","tank3"
"1000","7/28/2024 14:35","27.665","tank3"
"1001","7/28/2024 14:40","27.567","tank3"
"1002","7/28/2024 14:45","27.468","tank3"
"1003","7/28/2024 14:50","27.37","tank3"
"1004","7/28/2024 14:55","27.173","tank3"
"1005","7/28/2024 15:00","27.075","tank3"
"1006","7/28/2024 15:05","26.879","tank3"
"1007","7/28/2024 15:10","26.683","tank3"
"1008","7/28/2024 15:15","26.585","tank3"
"1009","7/28/2024 15:20","26.488","tank3"
"1010","7/28/2024 15:25","26.39","tank3"
"1011","7/28/2024 15:30","26.292","tank3"
"1012","7/28/2024 15:35","26.292","tank3"
"1013","7/28/2024 15:40","26.292","tank3"
"1014","7/28/2024 15:45","26.292","tank3"
"1015","7/28/2024 15:50","26.488","tank3"
"1016","7/28/2024 15:55","26.585","tank3"
"1017","7/28/2024 16:00","26.879","tank3"
"1018","7/28/2024 16:05","27.075","tank3"
"1019","7/28/2024 16:10","27.272","tank3"
"1020","7/28/2024 16:15","27.468","tank3"
"1021","7/28/2024 16:20","27.567","tank3"
"1022","7/28/2024 16:25","27.665","tank3"
"1023","7/28/2024 16:30","27.665","tank3"
"1024","7/28/2024 16:35","27.764","tank3"
"1025","7/28/2024 16:40","27.665","tank3"
"1026","7/28/2024 16:45","27.567","tank3"
"1027","7/28/2024 16:50","27.468","tank3"
"1028","7/28/2024 16:55","27.272","tank3"
"1029","7/28/2024 17:00","27.075","tank3"
"1030","7/28/2024 17:05","26.879","tank3"
"1031","7/28/2024 17:10","26.683","tank3"
"1032","7/28/2024 17:15","26.488","tank3"
"1033","7/28/2024 17:20","26.292","tank3"
"1034","7/28/2024 17:25","26.195","tank3"
"1035","7/28/2024 17:30","26.097","tank3"
"1036","7/28/2024 17:35","26.097","tank3"
"1037","7/28/2024 17:40","26.292","tank3"
"1038","7/28/2024 17:45","26.39","tank3"
"1039","7/28/2024 17:50","26.585","tank3"
"1040","7/28/2024 17:55","26.781","tank3"
"1041","7/28/2024 18:00","27.075","tank3"
"1042","7/28/2024 18:05","27.272","tank3"
"1043","7/28/2024 18:10","27.468","tank3"
"1044","7/28/2024 18:15","27.567","tank3"
"1045","7/28/2024 18:20","27.665","tank3"
"1046","7/28/2024 18:25","27.665","tank3"
"1047","7/28/2024 18:30","27.567","tank3"
"1048","7/28/2024 18:35","27.567","tank3"
"1049","7/28/2024 18:40","27.468","tank3"
"1050","7/28/2024 18:45","27.37","tank3"
"1051","7/28/2024 18:50","27.173","tank3"
"1052","7/28/2024 18:55","26.977","tank3"
"1053","7/28/2024 19:00","26.781","tank3"
"1054","7/28/2024 19:05","26.585","tank3"
"1055","7/28/2024 19:10","26.488","tank3"
"1056","7/28/2024 19:15","26.292","tank3"
"1057","7/28/2024 19:20","26.195","tank3"
"1058","7/28/2024 19:25","26.097","tank3"
"1059","7/28/2024 19:30","26.097","tank3"
"1060","7/28/2024 19:35","26.195","tank3"
"1061","7/28/2024 19:40","26.292","tank3"
"1062","7/28/2024 19:45","26.488","tank3"
"1063","7/28/2024 19:50","26.683","tank3"
"1064","7/28/2024 19:55","26.879","tank3"
"1065","7/28/2024 2:00","27.468","tank3"
"1066","7/28/2024 2:05","27.665","tank3"
"1067","7/28/2024 2:10","27.862","tank3"
"1068","7/28/2024 2:15","27.961","tank3"
"1069","7/28/2024 2:20","28.06","tank3"
"1070","7/28/2024 2:25","28.06","tank3"
"1071","7/28/2024 2:30","28.06","tank3"
"1072","7/28/2024 2:35","27.961","tank3"
"1073","7/28/2024 2:40","27.862","tank3"
"1074","7/28/2024 2:45","27.764","tank3"
"1075","7/28/2024 2:50","27.567","tank3"
"1076","7/28/2024 2:55","27.37","tank3"
"1077","7/28/2024 20:00","27.173","tank3"
"1078","7/28/2024 20:05","27.37","tank3"
"1079","7/28/2024 20:10","27.468","tank3"
"1080","7/28/2024 20:15","27.567","tank3"
"1081","7/28/2024 20:20","27.665","tank3"
"1082","7/28/2024 20:25","27.567","tank3"
"1083","7/28/2024 20:30","27.567","tank3"
"1084","7/28/2024 20:35","27.468","tank3"
"1085","7/28/2024 20:40","27.37","tank3"
"1086","7/28/2024 20:45","27.173","tank3"
"1087","7/28/2024 20:50","26.977","tank3"
