Plot Title: 10655124,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 10655124, SEN S/N: 10655124)"
3279,6/30/2024 23:50,27.173
3280,6/30/2024 23:55,27.173
3281,7/1/2024 0:00,27.173
3282,7/1/2024 0:05,27.173
3283,7/1/2024 0:10,27.173
3284,7/1/2024 0:15,27.173
3285,7/1/2024 0:20,27.173
3286,7/1/2024 0:25,27.173
3287,7/1/2024 0:30,27.173
3288,7/1/2024 0:35,27.173
3289,7/1/2024 0:40,27.173
3290,7/1/2024 0:45,27.173
3291,7/1/2024 0:50,27.173
3292,7/1/2024 0:55,27.173
3293,7/1/2024 1:00,27.173
3294,7/1/2024 1:05,27.173
3295,7/1/2024 1:10,27.173
3296,7/1/2024 1:15,27.173
3297,7/1/2024 1:20,27.173
3298,7/1/2024 1:25,27.173
3299,7/1/2024 1:30,27.173
3300,7/1/2024 1:35,27.173
3301,7/1/2024 1:40,27.173
3302,7/1/2024 1:45,27.173
3303,7/1/2024 1:50,27.173
3304,7/1/2024 1:55,27.173
3305,7/1/2024 2:00,27.173
3306,7/1/2024 2:05,27.173
3307,7/1/2024 2:10,27.173
3308,7/1/2024 2:15,27.173
3309,7/1/2024 2:20,27.173
3310,7/1/2024 2:25,27.173
3311,7/1/2024 2:30,27.173
3312,7/1/2024 2:35,27.173
3313,7/1/2024 2:40,27.173
3314,7/1/2024 2:45,27.173
3315,7/1/2024 2:50,27.173
3316,7/1/2024 2:55,27.173
3317,7/1/2024 3:00,27.173
3318,7/1/2024 3:05,27.173
3319,7/1/2024 3:10,27.173
3320,7/1/2024 3:15,27.173
3321,7/1/2024 3:20,27.173
3322,7/1/2024 3:25,27.173
3323,7/1/2024 3:30,27.173
3324,7/1/2024 3:35,27.173
3325,7/1/2024 3:40,27.173
3326,7/1/2024 3:45,27.173
3327,7/1/2024 3:50,27.173
3328,7/1/2024 3:55,27.173
3329,7/1/2024 4:00,27.173
3330,7/1/2024 4:05,27.173
3331,7/1/2024 4:10,27.173
3332,7/1/2024 4:15,27.173
3333,7/1/2024 4:20,27.173
3334,7/1/2024 4:25,27.173
3335,7/1/2024 4:30,27.173
3336,7/1/2024 4:35,27.173
3337,7/1/2024 4:40,27.173
3338,7/1/2024 4:45,27.173
3339,7/1/2024 4:50,27.173
3340,7/1/2024 4:55,27.173
3341,7/1/2024 5:00,27.173
3342,7/1/2024 5:05,27.173
3343,7/1/2024 5:10,27.173
3344,7/1/2024 5:15,27.173
3345,7/1/2024 5:20,27.173
3346,7/1/2024 5:25,27.173
3347,7/1/2024 5:30,27.173
3348,7/1/2024 5:35,27.173
3349,7/1/2024 5:40,27.173
3350,7/1/2024 5:45,27.173
3351,7/1/2024 5:50,27.173
3352,7/1/2024 5:55,27.173
3353,7/1/2024 6:00,27.173
3354,7/1/2024 6:05,27.173
3355,7/1/2024 6:10,27.173
3356,7/1/2024 6:15,27.173
3357,7/1/2024 6:20,27.173
3358,7/1/2024 6:25,27.173
3359,7/1/2024 6:30,27.173
3360,7/1/2024 6:35,27.173
3361,7/1/2024 6:40,27.173
3362,7/1/2024 6:45,27.173
3363,7/1/2024 6:50,27.173
3364,7/1/2024 6:55,27.173
3365,7/1/2024 7:00,27.173
3366,7/1/2024 7:05,27.173
3367,7/1/2024 7:10,27.173
3368,7/1/2024 7:15,27.173
3369,7/1/2024 7:20,27.173
3370,7/1/2024 7:25,27.173
3371,7/1/2024 7:30,27.173
3372,7/1/2024 7:35,27.173
3373,7/1/2024 7:40,27.173
3374,7/1/2024 7:45,27.173
3375,7/1/2024 7:50,27.173
3376,7/1/2024 7:55,27.173
3377,7/1/2024 8:00,27.173
3378,7/1/2024 8:05,27.173
3379,7/1/2024 8:10,27.173
3380,7/1/2024 8:15,27.173
3381,7/1/2024 8:20,27.173
3382,7/1/2024 8:25,27.173
3383,7/1/2024 8:30,27.173
3384,7/1/2024 8:35,27.173
3385,7/1/2024 8:40,27.173
3386,7/1/2024 8:45,27.173
3387,7/1/2024 8:50,27.173
3388,7/1/2024 8:55,27.173
3389,7/1/2024 9:00,27.173
3390,7/1/2024 9:05,27.173
3391,7/1/2024 9:10,27.173
3392,7/1/2024 9:15,27.173
3393,7/1/2024 9:20,27.173
3394,7/1/2024 9:25,27.173
3395,7/1/2024 9:30,27.272
3396,7/1/2024 9:35,27.272
3397,7/1/2024 9:40,27.272
3398,7/1/2024 9:45,27.272
3399,7/1/2024 9:50,27.272
3400,7/1/2024 9:55,27.272
3401,7/1/2024 10:00,27.173
3402,7/1/2024 10:05,27.173
3403,7/1/2024 10:10,27.272
3404,7/1/2024 10:15,27.272
3405,7/1/2024 10:20,27.272
3406,7/1/2024 10:25,27.272
3407,7/1/2024 10:30,27.272
3408,7/1/2024 10:35,27.173
3409,7/1/2024 10:40,27.37
3410,7/1/2024 10:45,27.272
3411,7/1/2024 10:50,27.272
3412,7/1/2024 10:55,27.37
3413,7/1/2024 11:00,27.173
3414,7/1/2024 11:05,27.37
3415,7/1/2024 11:10,27.272
3416,7/1/2024 11:15,27.272
3417,7/1/2024 11:20,27.272
3418,7/1/2024 11:25,27.272
3419,7/1/2024 11:30,27.37
3420,7/1/2024 11:35,27.272
3421,7/1/2024 11:40,27.37
3422,7/1/2024 11:45,27.272
3423,7/1/2024 11:50,27.272
3424,7/1/2024 11:55,27.272
3425,7/1/2024 12:00,27.272
3426,7/1/2024 12:05,27.37
3427,7/1/2024 12:10,27.272
3428,7/1/2024 12:15,27.272
3429,7/1/2024 12:20,27.272
3430,7/1/2024 12:25,27.173
3431,7/1/2024 12:30,27.272
3432,7/1/2024 12:35,27.173
3433,7/1/2024 12:40,27.272
3434,7/1/2024 12:45,27.272
3435,7/1/2024 12:50,27.272
3436,7/1/2024 12:55,27.272
3437,7/1/2024 13:00,27.272
3438,7/1/2024 13:05,27.272
3439,7/1/2024 13:10,27.173
3440,7/1/2024 13:15,27.37
3441,7/1/2024 13:20,27.173
3442,7/1/2024 13:25,27.37
3443,7/1/2024 13:30,27.272
3444,7/1/2024 13:35,27.272
3445,7/1/2024 13:40,27.272
3446,7/1/2024 13:45,27.272
3447,7/1/2024 13:50,27.37
3448,7/1/2024 13:55,27.272
3449,7/1/2024 14:00,27.272
3450,7/1/2024 14:05,27.272
3451,7/1/2024 14:10,27.272
3452,7/1/2024 14:15,27.272
3453,7/1/2024 14:20,27.173
3454,7/1/2024 14:25,27.37
3455,7/1/2024 14:30,27.173
3456,7/1/2024 14:35,27.272
3457,7/1/2024 14:40,27.272
3458,7/1/2024 14:45,27.272
3459,7/1/2024 14:50,27.37
3460,7/1/2024 14:55,27.173
3461,7/1/2024 15:00,27.272
3462,7/1/2024 15:05,27.173
3463,7/1/2024 15:10,27.173
3464,7/1/2024 15:15,27.272
3465,7/1/2024 15:20,27.272
3466,7/1/2024 15:25,27.272
3467,7/1/2024 15:30,27.173
3468,7/1/2024 15:35,27.272
3469,7/1/2024 15:40,27.173
3470,7/1/2024 15:45,27.272
3471,7/1/2024 15:50,27.272
3472,7/1/2024 15:55,27.173
3473,7/1/2024 16:00,27.272
3474,7/1/2024 16:05,27.173
3475,7/1/2024 16:10,27.173
3476,7/1/2024 16:15,27.173
3477,7/1/2024 16:20,27.272
3478,7/1/2024 16:25,27.173
3479,7/1/2024 16:30,27.173
3480,7/1/2024 16:35,27.272
3481,7/1/2024 16:40,27.173
3482,7/1/2024 16:45,27.272
3483,7/1/2024 16:50,27.173
3484,7/1/2024 16:55,27.173
3485,7/1/2024 17:00,27.173
3486,7/1/2024 17:05,27.173
3487,7/1/2024 17:10,27.173
3488,7/1/2024 17:15,27.075
3489,7/1/2024 17:20,27.272
3490,7/1/2024 17:25,27.075
3491,7/1/2024 17:30,27.173
3492,7/1/2024 17:35,27.075
3493,7/1/2024 17:40,27.173
3494,7/1/2024 17:45,27.075
3495,7/1/2024 17:50,27.173
3496,7/1/2024 17:55,27.173
3497,7/1/2024 18:00,27.075
3498,7/1/2024 18:05,27.173
3499,7/1/2024 18:10,27.075
3500,7/1/2024 18:15,27.173
3501,7/1/2024 18:20,27.075
3502,7/1/2024 18:25,27.173
3503,7/1/2024 18:30,27.075
3504,7/1/2024 18:35,27.173
3505,7/1/2024 18:40,27.075
3506,7/1/2024 18:45,27.173
3507,7/1/2024 18:50,27.075
3508,7/1/2024 18:55,27.173
3509,7/1/2024 19:00,27.075
3510,7/1/2024 19:05,27.173
3511,7/1/2024 19:10,27.173
3512,7/1/2024 19:15,27.075
3513,7/1/2024 19:20,27.173
3514,7/1/2024 19:25,27.075
3515,7/1/2024 19:30,27.173
3516,7/1/2024 19:35,27.173
3517,7/1/2024 19:40,27.173
3518,7/1/2024 19:45,27.173
3519,7/1/2024 19:50,27.075
3520,7/1/2024 19:55,27.173
3521,7/1/2024 20:00,27.075
3522,7/1/2024 20:05,27.173
3523,7/1/2024 20:10,27.173
3524,7/1/2024 20:15,27.075
3525,7/1/2024 20:20,27.173
3526,7/1/2024 20:25,27.075
3527,7/1/2024 20:30,27.173
3528,7/1/2024 20:35,27.173
3529,7/1/2024 20:40,27.173
3530,7/1/2024 20:45,27.173
3531,7/1/2024 20:50,27.173
3532,7/1/2024 20:55,27.173
3533,7/1/2024 21:00,27.173
3534,7/1/2024 21:05,27.173
3535,7/1/2024 21:10,27.173
3536,7/1/2024 21:15,27.173
3537,7/1/2024 21:20,27.173
3538,7/1/2024 21:25,27.173
3539,7/1/2024 21:30,27.173
3540,7/1/2024 21:35,27.173
3541,7/1/2024 21:40,27.173
3542,7/1/2024 21:45,27.173
3543,7/1/2024 21:50,27.173
3544,7/1/2024 21:55,27.173
3545,7/1/2024 22:00,27.173
3546,7/1/2024 22:05,27.173
3547,7/1/2024 22:10,27.173
3548,7/1/2024 22:15,27.173
3549,7/1/2024 22:20,27.173
3550,7/1/2024 22:25,27.173
3551,7/1/2024 22:30,27.173
3552,7/1/2024 22:35,27.173
3553,7/1/2024 22:40,27.173
3554,7/1/2024 22:45,27.173
3555,7/1/2024 22:50,27.173
3556,7/1/2024 22:55,27.173
3557,7/1/2024 23:00,27.173
3558,7/1/2024 23:05,27.173
3559,7/1/2024 23:10,27.173
3560,7/1/2024 23:15,27.173
3561,7/1/2024 23:20,27.173
3562,7/1/2024 23:25,27.173
3563,7/1/2024 23:30,27.173
3564,7/1/2024 23:35,27.173
3565,7/1/2024 23:40,27.173
3566,7/1/2024 23:45,27.173
3567,7/1/2024 23:50,27.173
3568,7/1/2024 23:55,27.173
3569,7/2/2024 0:00,27.173
3570,7/2/2024 0:05,27.173
3571,7/2/2024 0:10,27.173
3572,7/2/2024 0:15,27.173
3573,7/2/2024 0:20,27.173
3574,7/2/2024 0:25,27.173
3575,7/2/2024 0:30,27.173
3576,7/2/2024 0:35,27.173
3577,7/2/2024 0:40,27.173
3578,7/2/2024 0:45,27.173
3579,7/2/2024 0:50,27.173
3580,7/2/2024 0:55,27.173
3581,7/2/2024 1:00,27.173
3582,7/2/2024 1:05,27.173
3583,7/2/2024 1:10,27.173
3584,7/2/2024 1:15,27.173
3585,7/2/2024 1:20,27.173
3586,7/2/2024 1:25,27.173
3587,7/2/2024 1:30,27.173
3588,7/2/2024 1:35,27.173
3589,7/2/2024 1:40,27.173
3590,7/2/2024 1:45,27.173
3591,7/2/2024 1:50,27.173
3592,7/2/2024 1:55,27.173
3593,7/2/2024 2:00,27.173
3594,7/2/2024 2:05,27.173
3595,7/2/2024 2:10,27.173
3596,7/2/2024 2:15,27.173
3597,7/2/2024 2:20,27.173
3598,7/2/2024 2:25,27.173
3599,7/2/2024 2:30,27.173
3600,7/2/2024 2:35,27.173
3601,7/2/2024 2:40,27.173
3602,7/2/2024 2:45,27.173
3603,7/2/2024 2:50,27.173
3604,7/2/2024 2:55,27.173
3605,7/2/2024 3:00,27.173
3606,7/2/2024 3:05,27.173
3607,7/2/2024 3:10,27.173
3608,7/2/2024 3:15,27.173
3609,7/2/2024 3:20,27.173
3610,7/2/2024 3:25,27.173
3611,7/2/2024 3:30,27.173
3612,7/2/2024 3:35,27.173
3613,7/2/2024 3:40,27.173
3614,7/2/2024 3:45,27.173
3615,7/2/2024 3:50,27.173
3616,7/2/2024 3:55,27.173
3617,7/2/2024 4:00,27.173
3618,7/2/2024 4:05,27.173
3619,7/2/2024 4:10,27.173
3620,7/2/2024 4:15,27.173
3621,7/2/2024 4:20,27.173
3622,7/2/2024 4:25,27.173
3623,7/2/2024 4:30,27.173
3624,7/2/2024 4:35,27.173
3625,7/2/2024 4:40,27.173
3626,7/2/2024 4:45,27.173
3627,7/2/2024 4:50,27.173
3628,7/2/2024 4:55,27.173
3629,7/2/2024 5:00,27.173
3630,7/2/2024 5:05,27.173
3631,7/2/2024 5:10,27.173
3632,7/2/2024 5:15,27.173
3633,7/2/2024 5:20,27.173
3634,7/2/2024 5:25,27.173
3635,7/2/2024 5:30,27.173
3636,7/2/2024 5:35,27.173
3637,7/2/2024 5:40,27.173
3638,7/2/2024 5:45,27.173
3639,7/2/2024 5:50,27.173
3640,7/2/2024 5:55,27.173
3641,7/2/2024 6:00,27.173
3642,7/2/2024 6:05,27.173
3643,7/2/2024 6:10,27.173
3644,7/2/2024 6:15,27.173
3645,7/2/2024 6:20,27.173
3646,7/2/2024 6:25,27.173
3647,7/2/2024 6:30,27.173
3648,7/2/2024 6:35,27.173
3649,7/2/2024 6:40,27.173
3650,7/2/2024 6:45,27.173
3651,7/2/2024 6:50,27.173
3652,7/2/2024 6:55,27.173
3653,7/2/2024 7:00,27.173
3654,7/2/2024 7:05,27.173
3655,7/2/2024 7:10,27.173
3656,7/2/2024 7:15,27.173
3657,7/2/2024 7:20,27.173
3658,7/2/2024 7:25,27.173
3659,7/2/2024 7:30,27.173
3660,7/2/2024 7:35,27.173
3661,7/2/2024 7:40,27.173
3662,7/2/2024 7:45,27.173
3663,7/2/2024 7:50,27.173
3664,7/2/2024 7:55,27.173
3665,7/2/2024 8:00,27.173
3666,7/2/2024 8:05,27.173
3667,7/2/2024 8:10,27.173
3668,7/2/2024 8:15,27.173
3669,7/2/2024 8:20,27.173
3670,7/2/2024 8:25,27.173
3671,7/2/2024 8:30,27.173
3672,7/2/2024 8:35,27.173
3673,7/2/2024 8:40,27.173
3674,7/2/2024 8:45,27.173
3675,7/2/2024 8:50,27.173
3676,7/2/2024 8:55,27.173
3677,7/2/2024 9:00,27.173
3678,7/2/2024 9:05,27.173
3679,7/2/2024 9:10,27.173
3680,7/2/2024 9:15,27.173
3681,7/2/2024 9:20,27.173
3682,7/2/2024 9:25,27.173
3683,7/2/2024 9:30,27.173
3684,7/2/2024 9:35,27.173
3685,7/2/2024 9:40,27.272
3686,7/2/2024 9:45,27.272
3687,7/2/2024 9:50,27.173
3688,7/2/2024 9:55,27.272
3689,7/2/2024 10:00,27.075
3690,7/2/2024 10:05,27.173
3691,7/2/2024 10:10,27.272
3692,7/2/2024 10:15,27.173
3693,7/2/2024 10:20,27.272
3694,7/2/2024 10:25,27.075
3695,7/2/2024 10:30,27.173
3696,7/2/2024 10:35,27.173
3697,7/2/2024 10:40,27.173
3698,7/2/2024 10:45,27.272
3699,7/2/2024 10:50,27.272
3700,7/2/2024 10:55,27.272
3701,7/2/2024 11:00,27.075
3702,7/2/2024 11:05,27.173
3703,7/2/2024 11:10,27.173
3704,7/2/2024 11:15,27.075
3705,7/2/2024 11:20,27.173
3706,7/2/2024 11:25,27.075
3707,7/2/2024 11:30,27.272
3708,7/2/2024 11:35,27.075
3709,7/2/2024 11:40,27.173
3710,7/2/2024 11:45,27.075
3711,7/2/2024 11:50,27.173
3712,7/2/2024 11:55,27.173
3713,7/2/2024 12:00,27.272
3714,7/2/2024 12:05,27.075
3715,7/2/2024 12:10,27.075
3716,7/2/2024 12:15,27.173
3717,7/2/2024 12:20,27.173
3718,7/2/2024 12:25,27.173
3719,7/2/2024 12:30,27.075
3720,7/2/2024 12:35,27.173
3721,7/2/2024 12:40,27.075
3722,7/2/2024 12:45,27.173
3723,7/2/2024 12:50,27.173
3724,7/2/2024 12:55,27.173
3725,7/2/2024 13:00,27.173
3726,7/2/2024 13:05,27.075
3727,7/2/2024 13:10,27.173
3728,7/2/2024 13:15,27.173
3729,7/2/2024 13:20,27.272
3730,7/2/2024 13:25,27.272
3731,7/2/2024 13:30,27.37
3732,7/2/2024 13:35,27.173
3733,7/2/2024 13:40,27.173
3734,7/2/2024 13:45,27.173
3735,7/2/2024 13:50,27.173
3736,7/2/2024 13:55,27.173
3737,7/2/2024 14:00,27.173
3738,7/2/2024 14:05,27.173
3739,7/2/2024 14:10,27.173
3740,7/2/2024 14:15,27.173
3741,7/2/2024 14:20,27.173
3742,7/2/2024 14:25,27.173
3743,7/2/2024 14:30,27.173
3744,7/2/2024 14:35,27.173
3745,7/2/2024 14:40,27.173
3746,7/2/2024 14:45,27.173
3747,7/2/2024 14:50,27.173
3748,7/2/2024 14:55,27.173
3749,7/2/2024 15:00,27.173
3750,7/2/2024 15:05,27.173
3751,7/2/2024 15:10,27.272
3752,7/2/2024 15:15,27.272
3753,7/2/2024 15:20,27.272
3754,7/2/2024 15:25,27.272
3755,7/2/2024 15:30,27.272
3756,7/2/2024 15:35,27.272
3757,7/2/2024 15:40,27.272
3758,7/2/2024 15:45,27.272
3759,7/2/2024 15:50,27.173
3760,7/2/2024 15:55,27.173
3761,7/2/2024 16:00,27.173
3762,7/2/2024 16:05,27.173
3763,7/2/2024 16:10,27.173
3764,7/2/2024 16:15,27.173
3765,7/2/2024 16:20,27.173
3766,7/2/2024 16:25,27.173
3767,7/2/2024 16:30,27.173
3768,7/2/2024 16:35,27.173
3769,7/2/2024 16:40,27.173
3770,7/2/2024 16:45,27.173
3771,7/2/2024 16:50,27.173
3772,7/2/2024 16:55,27.272
3773,7/2/2024 17:00,27.173
3774,7/2/2024 17:05,27.173
3775,7/2/2024 17:10,27.173
3776,7/2/2024 17:15,27.173
3777,7/2/2024 17:20,27.173
3778,7/2/2024 17:25,27.173
3779,7/2/2024 17:30,27.173
3780,7/2/2024 17:35,27.173
3781,7/2/2024 17:40,27.173
3782,7/2/2024 17:45,27.173
3783,7/2/2024 17:50,27.173
3784,7/2/2024 17:55,27.173
3785,7/2/2024 18:00,27.173
3786,7/2/2024 18:05,27.173
3787,7/2/2024 18:10,27.173
3788,7/2/2024 18:15,27.173
3789,7/2/2024 18:20,27.173
3790,7/2/2024 18:25,27.173
3791,7/2/2024 18:30,27.173
3792,7/2/2024 18:35,27.173
3793,7/2/2024 18:40,27.173
3794,7/2/2024 18:45,27.173
3795,7/2/2024 18:50,27.173
3796,7/2/2024 18:55,27.173
3797,7/2/2024 19:00,27.173
3798,7/2/2024 19:05,27.173
3799,7/2/2024 19:10,27.173
3800,7/2/2024 19:15,27.173
3801,7/2/2024 19:20,27.173
3802,7/2/2024 19:25,27.173
3803,7/2/2024 19:30,27.173
3804,7/2/2024 19:35,27.173
3805,7/2/2024 19:40,27.173
3806,7/2/2024 19:45,27.173
3807,7/2/2024 19:50,27.173
3808,7/2/2024 19:55,27.173
3809,7/2/2024 20:00,27.173
3810,7/2/2024 20:05,27.173
3811,7/2/2024 20:10,27.173
3812,7/2/2024 20:15,27.173
3813,7/2/2024 20:20,27.173
3814,7/2/2024 20:25,27.173
3815,7/2/2024 20:30,27.173
3816,7/2/2024 20:35,27.173
3817,7/2/2024 20:40,27.173
3818,7/2/2024 20:45,27.173
3819,7/2/2024 20:50,27.173
3820,7/2/2024 20:55,27.173
3821,7/2/2024 21:00,27.173
3822,7/2/2024 21:05,27.173
3823,7/2/2024 21:10,27.173
3824,7/2/2024 21:15,27.173
3825,7/2/2024 21:20,27.173
3826,7/2/2024 21:25,27.173
3827,7/2/2024 21:30,27.075
3828,7/2/2024 21:35,27.173
3829,7/2/2024 21:40,27.173
3830,7/2/2024 21:45,27.173
3831,7/2/2024 21:50,27.173
3832,7/2/2024 21:55,27.173
3833,7/2/2024 22:00,27.173
3834,7/2/2024 22:05,27.173
3835,7/2/2024 22:10,27.173
3836,7/2/2024 22:15,27.173
3837,7/2/2024 22:20,27.173
3838,7/2/2024 22:25,27.173
3839,7/2/2024 22:30,27.173
3840,7/2/2024 22:35,27.173
3841,7/2/2024 22:40,27.173
3842,7/2/2024 22:45,27.173
3843,7/2/2024 22:50,27.173
3844,7/2/2024 22:55,27.075
3845,7/2/2024 23:00,27.173
3846,7/2/2024 23:05,27.173
3847,7/2/2024 23:10,27.173
3848,7/2/2024 23:15,27.173
3849,7/2/2024 23:20,27.173
3850,7/2/2024 23:25,27.173
3851,7/2/2024 23:30,27.173
3852,7/2/2024 23:35,27.173
3853,7/2/2024 23:40,27.173
3854,7/2/2024 23:45,27.173
3855,7/2/2024 23:50,27.173
3856,7/2/2024 23:55,27.173
3857,7/3/2024 0:00,27.173
3858,7/3/2024 0:05,27.173
3859,7/3/2024 0:10,27.173
3860,7/3/2024 0:15,27.173
3861,7/3/2024 0:20,27.173
3862,7/3/2024 0:25,27.075
3863,7/3/2024 0:30,27.173
3864,7/3/2024 0:35,27.173
3865,7/3/2024 0:40,27.173
3866,7/3/2024 0:45,27.075
3867,7/3/2024 0:50,27.173
3868,7/3/2024 0:55,27.173
3869,7/3/2024 1:00,27.173
3870,7/3/2024 1:05,27.173
3871,7/3/2024 1:10,27.075
3872,7/3/2024 1:15,27.173
3873,7/3/2024 1:20,27.173
3874,7/3/2024 1:25,27.075
3875,7/3/2024 1:30,27.173
3876,7/3/2024 1:35,27.173
3877,7/3/2024 1:40,27.173
3878,7/3/2024 1:45,27.075
3879,7/3/2024 1:50,27.173
3880,7/3/2024 1:55,27.173
3881,7/3/2024 2:00,27.173
3882,7/3/2024 2:05,27.075
3883,7/3/2024 2:10,27.173
3884,7/3/2024 2:15,27.075
3885,7/3/2024 2:20,27.173
3886,7/3/2024 2:25,27.075
3887,7/3/2024 2:30,27.173
3888,7/3/2024 2:35,27.173
3889,7/3/2024 2:40,27.075
3890,7/3/2024 2:45,27.173
3891,7/3/2024 2:50,27.173
3892,7/3/2024 2:55,27.173
3893,7/3/2024 3:00,27.173
3894,7/3/2024 3:05,27.075
3895,7/3/2024 3:10,27.075
3896,7/3/2024 3:15,27.173
3897,7/3/2024 3:20,27.173
3898,7/3/2024 3:25,27.173
3899,7/3/2024 3:30,27.173
3900,7/3/2024 3:35,27.173
3901,7/3/2024 3:40,27.173
3902,7/3/2024 3:45,27.173
3903,7/3/2024 3:50,27.075
3904,7/3/2024 3:55,27.173
3905,7/3/2024 4:00,27.173
3906,7/3/2024 4:05,27.075
3907,7/3/2024 4:10,27.173
3908,7/3/2024 4:15,27.173
3909,7/3/2024 4:20,27.075
3910,7/3/2024 4:25,27.173
3911,7/3/2024 4:30,27.075
3912,7/3/2024 4:35,27.173
3913,7/3/2024 4:40,27.075
3914,7/3/2024 4:45,27.075
3915,7/3/2024 4:50,27.075
3916,7/3/2024 4:55,27.173
3917,7/3/2024 5:00,27.173
3918,7/3/2024 5:05,27.173
3919,7/3/2024 5:10,27.173
3920,7/3/2024 5:15,27.173
3921,7/3/2024 5:20,27.173
3922,7/3/2024 5:25,27.075
3923,7/3/2024 5:30,27.075
3924,7/3/2024 5:35,27.075
3925,7/3/2024 5:40,27.075
3926,7/3/2024 5:45,27.075
3927,7/3/2024 5:50,27.075
3928,7/3/2024 5:55,27.075
3929,7/3/2024 6:00,27.075
3930,7/3/2024 6:05,27.075
3931,7/3/2024 6:10,27.075
3932,7/3/2024 6:15,27.173
3933,7/3/2024 6:20,27.075
3934,7/3/2024 6:25,27.075
3935,7/3/2024 6:30,27.075
3936,7/3/2024 6:35,27.075
3937,7/3/2024 6:40,27.173
3938,7/3/2024 6:45,27.075
3939,7/3/2024 6:50,27.173
3940,7/3/2024 6:55,27.173
3941,7/3/2024 7:00,27.075
3942,7/3/2024 7:05,27.173
3943,7/3/2024 7:10,27.173
3944,7/3/2024 7:15,27.173
3945,7/3/2024 7:20,27.173
3946,7/3/2024 7:25,27.173
3947,7/3/2024 7:30,27.173
3948,7/3/2024 7:35,27.075
3949,7/3/2024 7:40,27.075
3950,7/3/2024 7:45,27.173
3951,7/3/2024 7:50,27.173
3952,7/3/2024 7:55,27.173
3953,7/3/2024 8:00,27.173
3954,7/3/2024 8:05,27.173
3955,7/3/2024 8:10,27.173
3956,7/3/2024 8:15,27.173
3957,7/3/2024 8:20,27.173
3958,7/3/2024 8:25,27.173
3959,7/3/2024 8:30,27.173
3960,7/3/2024 8:35,27.173
3961,7/3/2024 8:40,27.173
3962,7/3/2024 8:45,27.173
3963,7/3/2024 8:50,27.173
3964,7/3/2024 8:55,27.173
3965,7/3/2024 9:00,27.173
3966,7/3/2024 9:05,27.173
3967,7/3/2024 9:10,27.173
3968,7/3/2024 9:15,27.173
3969,7/3/2024 9:20,27.173
3970,7/3/2024 9:25,27.173
3971,7/3/2024 9:30,27.173
3972,7/3/2024 9:35,27.272
3973,7/3/2024 9:40,27.173
3974,7/3/2024 9:45,27.173
3975,7/3/2024 9:50,27.272
3976,7/3/2024 9:55,27.272
3977,7/3/2024 10:00,27.272
3978,7/3/2024 10:05,27.173
3979,7/3/2024 10:10,27.272
3980,7/3/2024 10:15,27.272
3981,7/3/2024 10:20,27.272
3982,7/3/2024 10:25,27.272
3983,7/3/2024 10:30,27.272
3984,7/3/2024 10:35,27.272
3985,7/3/2024 10:40,27.272
3986,7/3/2024 10:45,27.272
3987,7/3/2024 10:50,27.272
3988,7/3/2024 10:55,27.272
3989,7/3/2024 11:00,27.272
3990,7/3/2024 11:05,27.272
3991,7/3/2024 11:10,27.272
3992,7/3/2024 11:15,27.37
3993,7/3/2024 11:20,27.272
3994,7/3/2024 11:25,27.272
3995,7/3/2024 11:30,27.272
3996,7/3/2024 11:35,27.272
3997,7/3/2024 11:40,27.272
3998,7/3/2024 11:45,27.37
3999,7/3/2024 11:50,27.37
4000,7/3/2024 11:55,27.37
4001,7/3/2024 12:00,27.37
4002,7/3/2024 12:05,27.272
4003,7/3/2024 12:10,27.272
4004,7/3/2024 12:15,27.665
4005,7/3/2024 12:20,27.37
4006,7/3/2024 12:25,27.468
4007,7/3/2024 12:30,27.37
4008,7/3/2024 12:35,27.272
4009,7/3/2024 12:40,27.468
4010,7/3/2024 12:45,27.272
4011,7/3/2024 12:50,27.468
4012,7/3/2024 12:55,27.468
4013,7/3/2024 13:00,27.272
4014,7/3/2024 13:05,27.468
4015,7/3/2024 13:10,27.37
4016,7/3/2024 13:15,27.37
4017,7/3/2024 13:20,27.468
4018,7/3/2024 13:25,27.272
4019,7/3/2024 13:30,27.468
4020,7/3/2024 13:35,27.272
4021,7/3/2024 13:40,27.37
4022,7/3/2024 13:45,27.468
4023,7/3/2024 13:50,27.272
4024,7/3/2024 13:55,27.468
4025,7/3/2024 14:00,27.37
4026,7/3/2024 14:05,27.37
4027,7/3/2024 14:10,27.468
4028,7/3/2024 14:15,27.272
4029,7/3/2024 14:20,27.468
4030,7/3/2024 14:25,27.37
4031,7/3/2024 14:30,27.272
4032,7/3/2024 14:35,27.468
4033,7/3/2024 14:40,27.272
4034,7/3/2024 14:45,27.37
4035,7/3/2024 14:50,27.37
4036,7/3/2024 14:55,27.272
4037,7/3/2024 15:00,27.37
4038,7/3/2024 15:05,27.272
4039,7/3/2024 15:10,27.37
4040,7/3/2024 15:15,27.272
4041,7/3/2024 15:20,27.272
4042,7/3/2024 15:25,27.37
4043,7/3/2024 15:30,27.272
4044,7/3/2024 15:35,27.272
4045,7/3/2024 15:40,27.37
4046,7/3/2024 15:45,27.173
4047,7/3/2024 15:50,27.272
4048,7/3/2024 15:55,27.272
4049,7/3/2024 16:00,27.272
4050,7/3/2024 16:05,27.37
4051,7/3/2024 16:10,27.173
4052,7/3/2024 16:15,27.272
